village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Piprahi Chakla,1,24,1,26,0,0,0,12,14,22,4,25,0,1,0,0,26,0,,26,0,7,19,26,0,18,8,26,0
Bardaha,0,12,13,25,0,0,0,15,10,15,10,8,8,9,0,5,20,4,,25,0,10,15,25,0,21,4,25,0
Basdewa,0,22,4,26,0,0,21,5,0,26,0,15,11,0,0,15,11,0,,26,0,25,1,26,0,26,0,26,0
Bardaha Arazi Ramna,0,12,13,25,0,0,2,23,0,23,2,9,9,7,0,0,25,1,,25,0,14,11,25,0,17,8,25,0
Ratanpura,0,5,14,19,0,0,11,8,0,19,0,5,4,10,0,4,15,0,,19,0,13,6,19,0,19,0,19,0
Bhawantikthi,0,16,5,21,0,0,15,6,0,21,0,11,10,0,0,11,10,0,,21,0,21,0,21,0,21,0,21,0
Sirinagar,0,7,18,25,0,0,10,10,5,25,0,7,2,16,0,9,16,0,,25,0,20,5,25,0,25,0,25,0
Pathraha,0,15,40,55,0,0,17,35,3,55,0,15,14,26,0,10,45,0,,55,0,34,21,55,0,55,0,55,0
Bhatranha,0,22,5,27,0,0,22,5,0,27,0,18,9,0,0,21,6,0,,27,0,27,0,27,0,27,0,27,0
Jhitkia,0,8,23,31,0,0,18,13,0,31,0,8,12,11,0,5,26,0,,31,0,24,7,31,0,31,0,31,0
Ghailarh,0,23,3,26,0,0,17,9,0,26,0,23,3,0,0,7,19,0,,26,0,26,0,26,0,26,0,26,0
Chitti,0,18,4,22,0,0,19,3,0,22,0,18,4,0,0,11,11,0,,22,0,22,0,22,0,22,0,22,0
Got Bardaha,0,18,8,26,0,0,22,4,0,26,0,18,8,0,0,14,12,0,,26,0,26,0,26,0,26,0,26,0
Arraha,0,21,23,44,0,0,0,9,35,18,26,11,33,0,0,0,44,0,,44,0,44,0,44,0,28,16,44,0
