village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khurhan Milik,0,30,0,30,0,0,3,26,1,26,4,29,1,0,0,0,30,0,,30,0,20,10,30,0,24,6,30,0
Gauchi Dih,8,19,0,27,0,0,12,15,0,19,8,27,0,0,0,0,27,0,,27,0,22,5,27,0,23,4,27,0
Khuranmal,0,16,9,25,0,0,4,21,0,9,16,7,13,5,0,0,25,0,,25,0,16,9,25,0,22,3,25,0
Basanwara,4,20,0,24,0,0,4,13,7,20,4,17,7,0,0,0,24,0,,24,0,22,2,24,0,13,11,24,0
Ithari,9,16,0,25,0,0,13,12,0,21,4,25,0,0,0,0,25,1,,25,0,22,3,25,0,6,19,25,0
Ramnagar Khaon,1,27,0,28,0,0,17,8,3,20,8,27,1,0,0,0,28,0,,28,0,27,1,28,0,10,18,28,0
Akha,1,48,1,50,0,0,7,27,16,28,22,46,2,2,0,0,50,0,,36,14,36,14,50,0,43,7,50,0
Narthua Bhagipur,0,26,1,27,0,0,22,1,4,25,2,25,2,0,0,0,27,0,,26,1,26,1,27,0,18,9,27,0
Kunjauri,0,25,0,25,0,0,23,0,2,24,1,25,0,0,0,0,25,0,,25,0,22,3,25,0,15,10,25,0
Bispatti,0,26,0,26,0,0,3,16,7,22,4,26,0,0,0,0,26,0,,21,5,14,12,26,0,19,7,26,0
Mohiuddinpur,0,29,0,29,0,0,2,17,10,11,18,22,7,0,0,0,29,0,,29,0,26,3,29,0,17,12,29,0
Mazaffarur Ismael,0,33,0,33,0,0,19,11,3,16,17,33,0,0,0,0,33,0,,33,0,29,4,33,0,24,9,33,0
Hariharpur Bajraha,1,23,0,24,0,0,24,0,0,24,0,24,0,0,0,0,24,0,,24,0,23,1,24,0,15,9,24,0
Muraut,0,26,1,27,0,0,1,25,1,27,0,26,0,1,0,0,27,0,,27,0,26,1,27,0,22,5,27,0
Alamnagar,0,19,0,19,0,0,1,5,13,11,8,6,13,0,0,0,19,0,,19,0,19,0,19,0,11,8,19,0
Gangapur,0,26,0,26,0,0,8,7,11,16,10,18,8,0,0,0,26,0,,26,0,21,5,26,0,18,8,26,0
Bargaon,0,22,1,23,0,0,3,20,0,12,11,15,7,1,0,0,23,0,,23,0,5,18,23,0,22,1,15,8
Barhauna,0,22,3,25,0,0,6,11,8,17,8,15,8,2,0,0,25,0,,25,0,24,1,25,0,19,6,24,1
Haru Dumra,0,21,1,22,0,0,4,3,15,10,12,14,8,0,0,0,22,0,,22,0,22,0,22,0,13,9,22,0
Shankarpur Madhaili,0,22,16,38,0,0,8,7,23,18,20,18,19,1,0,0,38,0,,38,0,37,1,38,0,21,17,38,0
Kishunpur Ratwara,0,28,1,29,0,0,4,6,19,16,13,23,6,0,0,0,29,0,,29,0,29,0,29,0,14,15,29,0
Ladma,0,31,3,34,0,0,6,6,22,15,19,24,10,0,0,0,34,0,,34,0,34,0,34,0,19,15,34,0
Sanoti Chak,0,11,15,26,0,0,5,5,16,13,13,11,15,0,0,0,26,0,,26,0,26,0,26,0,18,8,26,0
Kapasia,0,41,2,43,0,0,7,15,21,18,25,28,15,0,0,0,43,0,,43,0,43,0,43,0,23,20,43,0
Singhar,0,23,5,28,0,0,6,7,15,12,16,12,16,0,0,0,28,0,,28,0,28,0,28,0,14,14,28,0
Phulaut Englis,0,13,13,26,0,0,5,6,15,12,14,12,14,0,0,0,26,0,,26,0,26,0,26,0,15,11,26,0
Tilakpur,0,22,6,28,0,0,7,6,15,11,17,10,18,0,0,0,28,0,,28,0,28,0,28,0,18,10,28,0
Keshopur,0,24,2,26,0,0,2,15,9,14,12,19,7,0,0,0,26,0,,26,0,26,0,26,0,13,13,26,0
Parail,0,31,2,33,0,0,6,6,21,17,16,24,9,0,0,0,33,0,,33,0,33,0,33,0,19,14,33,0
