village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Majaura,0,23,3,26,0,0,0,24,2,19,7,13,11,2,0,0,26,26,0,23,3,26,0,12,14,25,1
Madhuban,0,22,7,29,0,0,0,29,0,21,8,11,14,4,0,0,29,29,0,29,0,29,0,10,19,29,0
Raibhira,0,27,2,29,0,0,1,23,5,23,6,10,19,0,0,0,29,29,0,23,6,29,0,16,13,29,0
Anandpur,0,17,5,22,0,0,1,19,2,17,5,12,9,1,0,0,22,22,0,22,0,22,0,18,4,22,0
Shahidpur,0,25,1,26,0,0,0,23,3,19,7,15,10,1,0,0,26,26,0,25,1,26,0,23,3,26,0
Maheshua,0,37,1,38,0,0,7,16,15,21,17,23,15,0,0,2,36,38,0,34,4,38,0,29,9,38,0
Haraili,0,27,13,40,0,0,34,6,0,36,4,22,8,10,0,8,32,40,0,31,9,40,0,29,11,40,0
Khanarda,0,22,4,26,0,0,20,5,1,24,2,17,8,1,0,0,26,26,0,21,5,26,0,11,15,26,0
Singarpur,0,22,6,28,0,0,23,4,1,27,1,15,8,5,0,0,28,28,0,21,7,28,0,18,10,27,1
Rampur Khora,0,23,4,27,0,0,21,5,1,19,8,15,10,2,0,0,27,27,0,16,11,27,0,10,17,25,2
Shekhpur Chaman,0,27,1,28,0,0,1,24,3,20,8,15,13,0,0,0,28,28,0,12,16,28,0,7,21,28,0
Nayanagar Arazi,0,22,6,28,0,0,25,3,0,15,13,16,9,3,0,0,28,28,0,19,9,28,0,11,17,28,0
Uda,0,22,2,24,0,0,3,16,5,19,5,14,10,0,0,0,24,24,0,20,4,24,0,18,6,24,0
Kishanganj,0,26,1,27,0,0,3,15,9,18,9,20,7,0,0,1,26,27,0,22,5,27,0,22,5,27,0
Alamnagar,0,3,0,3,0,0,0,1,2,1,2,3,0,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Biri Ranpal,0,26,3,29,0,0,5,14,10,18,11,13,16,0,0,0,29,29,0,19,10,29,0,21,8,29,0
Teldiha,0,11,16,27,0,0,10,17,0,26,1,10,10,7,0,5,22,27,0,20,7,27,0,26,1,27,0
Lachhmipur,0,13,14,27,0,0,21,6,0,27,0,2,18,7,0,13,14,27,0,24,3,27,0,27,0,27,0
Rahta,0,25,3,28,0,0,26,2,0,28,0,21,7,0,0,13,15,28,0,28,0,28,0,28,0,28,0
Barateni,0,11,17,28,0,0,16,9,3,28,0,11,3,14,0,5,23,28,0,24,4,28,0,28,0,28,0
Debail,0,11,16,27,0,0,14,13,0,27,0,10,4,13,0,21,6,27,0,22,5,27,0,27,0,27,0
Bhaluahi,0,8,22,30,0,0,15,13,2,29,1,8,5,17,0,6,24,30,0,25,5,30,0,29,1,30,0
Nayanagar,0,19,9,28,0,0,22,6,0,28,0,18,5,5,0,13,15,28,0,28,0,28,0,28,0,28,0
Bhawanandpur alias Kumarganj,0,7,20,27,0,0,15,12,0,27,0,7,0,20,0,10,17,27,0,20,7,27,0,27,0,27,0
Ramsahai Milik Garibjha Chakla,0,14,13,27,0,0,14,12,1,27,0,13,7,7,0,13,14,27,0,23,4,27,0,27,0,27,0
Lachhmipur Milik,0,15,10,23,2,0,8,17,0,25,0,4,16,5,0,9,16,25,0,22,3,25,0,25,0,25,0
Jotaili,0,19,6,25,0,0,18,7,0,25,0,16,3,6,0,7,18,25,0,21,4,25,0,25,0,25,0
Anandpura Milik,0,9,17,26,0,0,9,17,0,26,0,9,5,12,0,10,16,26,0,21,5,26,0,26,0,26,0
Ruhua urf Harpur Hingo,0,10,12,22,0,0,9,13,0,22,0,10,8,4,0,4,18,22,0,14,8,22,0,22,0,22,0
Murli Chandwa,0,19,9,28,0,0,25,3,0,28,0,19,5,4,0,11,17,28,0,28,0,28,0,28,0,28,0
Barahi,0,11,17,28,0,0,13,11,4,28,0,10,7,11,0,8,20,28,0,20,8,28,0,28,0,28,0
Phanhan,0,19,7,26,0,0,21,5,0,26,0,18,7,1,0,15,11,26,0,26,0,26,0,26,0,26,0
Mohammad Danish Englis,0,15,11,25,1,0,20,6,0,26,0,9,14,3,0,14,12,26,0,26,0,26,0,26,0,26,0
Rampur Dehru,0,16,9,25,0,0,16,9,0,25,0,12,13,0,0,18,7,25,0,25,0,25,0,25,0,25,0
Chak Faizullah,0,16,39,55,0,0,32,23,0,55,0,16,8,31,0,26,29,55,0,45,10,55,0,55,0,55,0
Lashkari,0,17,9,23,3,0,12,14,0,26,0,1,19,6,0,11,15,26,0,23,3,26,0,26,0,26,0
Tirasi,0,6,9,15,0,0,4,9,2,11,4,4,6,5,0,3,12,15,0,11,4,15,0,10,5,15,0
Raghunathpur Pakaria,0,10,15,25,0,0,14,7,4,25,0,8,6,11,0,7,18,25,0,19,6,25,0,25,0,25,0
Budhma,0,8,18,26,0,0,11,15,0,26,0,8,1,17,0,10,16,26,0,20,6,26,0,26,0,26,0
