village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gamharia,0,27,0,27,0,0,1,26,0,20,7,26,1,0,0,6,21,0,,27,0,22,5,24,3,19,8,27,0
Daha,0,14,11,25,0,0,3,22,0,20,5,6,17,2,0,0,25,0,,25,0,24,1,25,0,15,10,25,0
Babhani Bholwa,0,20,7,27,0,0,0,26,1,13,14,11,14,2,0,1,26,0,,27,0,27,0,27,0,20,7,23,4
Rupauli (Part in Singheshwar) *,0,18,23,41,0,0,4,37,0,27,14,3,27,11,0,0,41,0,,41,0,27,14,41,0,38,3,33,8
Chikni,0,23,3,26,0,0,3,17,6,6,20,11,15,0,0,2,24,0,,26,0,10,16,26,0,13,13,12,14
Jagbani,0,18,6,24,0,0,0,21,3,24,0,6,17,1,0,0,24,0,,24,0,13,11,24,0,24,0,15,9
Aurahi,0,28,1,29,0,0,12,17,0,29,0,24,5,0,0,0,29,0,,29,0,29,0,29,0,24,5,29,0
Jiwachhpur,0,2,0,2,0,0,2,0,0,0,2,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Jiwachhpur,0,19,1,20,0,0,6,5,9,9,11,12,8,0,0,0,20,0,,20,0,20,0,20,0,12,8,20,0
Piprahi (Part in Singheshwar),0,27,0,27,0,0,12,12,3,20,7,22,5,0,0,0,27,0,,26,1,8,19,27,0,22,5,27,0
Kaurihar,0,28,0,28,0,0,15,9,4,28,0,9,19,0,0,8,20,0,,28,0,23,5,28,0,28,0,28,0
Parwaha,0,25,2,27,0,0,12,13,2,27,0,6,19,2,0,8,19,0,,27,0,20,7,27,0,27,0,27,0
Tarawe,0,30,0,30,0,0,16,13,1,30,0,9,21,0,0,4,26,0,,30,0,22,8,30,0,30,0,30,0
