village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thammenahalli,0,37,162,192,7,0,24,175,0,188,11,1,70,128,0,0,199,1,,85,114,189,10,175,24,33,166,124,75
Ramasagara,1,11,164,164,12,0,33,143,0,176,0,1,33,142,0,0,176,1,,110,66,176,0,176,0,31,145,130,46
Bommagondanakere,0,15,359,346,28,0,124,250,0,372,2,1,79,294,0,0,374,0,,257,117,374,0,373,1,36,338,345,29
Thimmalapura,0,1,78,32,46,1,23,56,0,76,3,0,12,67,0,0,79,0,,39,40,54,25,79,0,10,69,70,9
Pennammanahalli,0,0,48,44,4,0,2,38,8,13,35,0,10,38,0,0,48,0,,41,7,14,34,48,0,7,41,44,4
Konsagara,0,3,113,83,33,0,44,72,0,115,1,0,21,95,0,0,116,0,,44,72,105,11,106,10,7,109,60,56
Kondlahalli,0,5,84,28,60,1,24,65,0,89,0,0,24,65,0,0,89,0,,55,34,57,32,89,0,6,83,89,0
Mathigarahalli,0,0,95,26,69,0,28,67,0,95,0,0,15,80,0,0,95,0,,65,30,48,47,95,0,7,88,93,2
Gowrasamudra,0,0,167,63,103,1,35,132,0,167,0,0,69,98,0,0,167,0,,85,82,108,59,166,1,16,151,159,8
Bhatrahalli,0,3,55,38,19,1,44,14,0,57,1,0,16,42,0,0,58,0,,23,35,25,33,55,3,7,51,53,5
Surammanhalli,0,0,88,43,45,0,39,49,0,88,0,0,10,78,0,0,88,0,,62,26,55,33,88,0,12,76,84,4
Mogalahalli,0,3,88,39,49,3,14,77,0,91,0,0,23,68,0,0,91,0,,56,35,45,46,91,0,12,79,91,0
Rayapura,0,0,64,10,54,0,16,48,0,64,0,0,10,54,0,0,64,0,,42,22,38,26,64,0,6,58,64,0
Amakundi,0,1,51,37,14,1,18,31,3,51,1,11,17,24,0,3,49,0,,21,31,37,15,36,16,5,47,37,15
Yerajinnenahalli,0,6,39,30,15,0,7,38,0,45,0,0,16,29,0,0,45,0,,31,14,44,1,45,0,8,37,45,0
Devasamudra,0,0,61,56,5,0,11,39,11,11,50,0,21,40,0,0,61,0,,56,5,11,50,60,1,4,57,58,3
Rajapura,0,7,240,85,160,2,38,208,1,245,2,0,94,153,0,0,247,0,,160,87,175,72,244,3,30,217,241,6
Hanagal,0,2,13,14,1,0,10,5,0,13,2,0,5,10,0,0,15,0,,9,6,3,12,15,0,0,15,15,0
Hirekerehalli,0,2,22,16,8,0,15,9,0,23,1,0,10,14,0,0,24,0,,16,8,19,5,23,1,2,22,24,0
Siddapura,0,25,215,59,180,1,65,174,1,239,1,0,111,129,0,0,240,0,,145,95,195,45,238,2,30,210,234,6
Adavimallapura,0,0,112,65,42,5,29,83,0,80,32,12,14,86,0,0,112,0,,49,63,60,52,109,3,2,110,112,0
Yerrenahalli,0,8,85,32,61,0,22,71,0,93,0,0,34,59,0,0,93,0,,46,47,78,15,93,0,14,79,93,0
Veerapura,0,1,49,22,28,0,3,43,4,37,13,0,17,33,0,0,50,0,,36,14,26,24,50,0,6,44,49,1
Chikkanahalli,0,2,82,20,62,2,15,69,0,83,1,0,27,57,0,0,84,0,,46,38,40,44,83,1,15,69,83,1
Swamikere,0,0,28,24,3,1,8,17,3,8,20,1,6,21,0,0,28,0,,21,7,8,20,27,1,1,27,25,3
