village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Uttargaon,1,0,99,3,48,49,1,59,40,91,9,15,10,75,4,1,95,66,34,82,18,97,0,71,29,96,3
Saraiyya Kanoo,2,0,98,1,54,44,1,54,45,79,20,4,3,93,1,2,94,31,69,79,21,97,2,64,35,76,23
Sariyya Badgaon,0,0,100,0,35,65,1,66,33,97,3,5,11,84,5,0,94,69,31,93,7,100,0,63,37,94,6
Badgawn,0,0,100,1,66,33,0,79,21,90,10,0,29,71,3,0,97,22,78,56,44,100,0,27,73,96,4
Badla Pur,0,1,99,0,45,55,0,59,41,93,7,3,3,94,0,0,100,57,42,83,17,96,3,59,41,90,10
Ganga Pur,0,0,100,1,44,55,0,61,39,91,9,2,2,96,3,2,90,68,32,86,14,98,2,70,30,87,13
Banveer Pur,2,1,97,10,39,51,1,70,29,91,9,8,20,72,6,0,94,49,51,66,34,100,0,69,31,94,6
Sangram Pur,0,0,100,1,34,65,1,66,33,92,8,2,6,92,5,1,94,86,14,85,15,99,1,70,30,100,0
Gooji Pur,0,0,100,0,33,66,0,59,40,92,7,5,2,93,8,0,92,51,49,39,61,99,1,98,2,87,13
Itauri,0,0,100,1,37,62,1,63,36,95,5,4,8,88,4,0,96,77,23,85,15,100,0,69,31,99,1
