village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Badhauli,0,0,100,0,53,47,0,99,1,79,21,0,3,97,0,0,100,0,,71,29,22,78,95,5,92,8,97,3
Babu Pur Sharia,1,0,98,4,50,45,1,93,6,83,17,0,3,97,0,1,97,1,,65,35,32,68,99,0,83,17,98,2
Sindhiyawan,0,0,99,2,45,50,0,91,9,77,23,1,7,92,0,0,100,2,,63,37,42,58,98,1,83,17,88,12
Siryari,0,2,98,2,53,45,0,88,12,60,40,13,25,62,2,0,98,0,,22,78,48,52,100,0,75,25,98,2
Hasawa Surwn Pur,0,1,99,4,54,42,3,93,4,80,20,1,4,95,1,0,99,2,,79,21,81,19,100,0,63,37,89,11
Maraucha Tetarpur,0,1,99,5,43,52,4,90,6,81,19,3,5,92,3,0,96,2,,69,29,76,24,96,4,83,17,89,11
Alinagar,0,0,100,0,59,41,2,95,3,84,16,0,4,96,1,0,99,0,,76,24,56,44,93,7,51,49,99,1
Urwa,0,0,100,2,53,45,1,99,0,81,19,0,2,98,0,0,100,0,,91,9,76,24,98,2,73,27,98,2
Bagahi,0,0,100,6,54,40,0,89,11,65,35,9,34,57,0,0,98,0,,32,68,47,52,98,1,69,31,99,1
Parwej Pur,0,0,100,3,54,43,0,91,9,73,27,2,14,84,0,1,93,0,,76,24,62,38,80,5,69,31,99,1
