village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahmoodpur,1,0,99,29,38,33,10,84,6,86,14,2,58,40,10,0,90,1,,91,9,98,2,76,24,64,36,94,6
Bojhi Mula Mau,0,0,100,21,28,51,4,92,4,87,13,11,53,36,24,0,76,0,,74,26,90,10,97,3,64,36,94,6
Bhadaiya Mahmoodpur,1,0,99,21,29,50,6,89,5,90,10,1,60,39,10,0,90,4,,93,7,97,3,91,9,59,41,96,4
Bahadurpur Da Jayas,1,0,99,21,35,44,4,91,5,76,24,5,56,39,5,1,94,1,,76,24,98,2,95,5,50,50,100,0
Behta Murtajapur,0,0,100,19,33,48,2,85,13,70,30,9,55,36,10,0,90,3,,84,16,93,7,99,1,60,40,92,8
Khairahana,1,0,99,26,33,41,10,86,4,83,17,4,50,46,14,0,86,0,,91,9,92,8,96,4,66,34,98,2
Mawai Alampur,0,0,100,24,26,50,3,82,15,88,12,10,48,42,29,0,71,1,,86,14,98,2,91,9,50,50,99,1
Fareedpur Parwar,1,0,99,23,34,43,6,84,10,84,16,13,50,37,14,1,85,1,,68,31,99,1,93,7,53,47,96,4
Sarai Mahesha,1,0,99,25,30,45,6,81,13,88,12,18,51,31,11,0,89,0,,73,27,100,0,89,11,63,37,94,6
Mohana,0,0,100,5,35,60,0,47,53,25,75,3,15,82,1,37,62,7,,22,78,34,66,87,13,38,62,51,49
