village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jakasna,0,0,35,23,9,3,3,29,3,32,3,0,0,35,11,0,24,0,,12,23,31,4,24,11,29,6,32,3
Tejpura,0,0,35,16,11,8,5,24,6,25,10,0,0,35,1,0,34,0,,17,18,28,7,34,1,26,9,25,10
Modipur,0,0,35,15,16,4,9,20,6,24,11,0,0,35,3,0,32,2,,15,20,31,4,29,6,34,1,30,5
Harsundal,0,0,35,20,15,0,5,25,5,35,0,0,0,35,19,0,16,0,,18,17,30,5,30,5,35,0,34,1
Ijpura Jethaji,0,0,35,23,12,0,5,28,2,28,7,0,0,35,12,0,23,1,,1,34,33,2,23,12,31,4,31,4
Mudarda,0,0,35,27,8,0,6,29,0,30,5,0,0,35,18,0,17,0,,15,20,33,2,25,10,34,1,34,1
Dhanali,0,0,35,20,13,2,8,25,2,35,0,0,0,35,12,0,23,0,,6,29,28,7,24,11,29,6,33,2
Balsasan,0,0,35,28,7,0,4,26,5,33,2,0,0,35,11,0,24,0,,13,22,27,8,30,5,24,11,35,0
Santhal,0,0,35,31,4,0,5,29,1,32,3,0,0,35,7,0,28,0,,12,23,34,1,31,4,34,1,35,0
Digdi,0,0,35,25,9,1,6,25,4,35,0,0,0,35,3,0,32,0,,9,26,22,13,27,8,24,11,35,0
Moyan,0,0,35,30,5,0,7,27,1,34,1,0,0,35,1,0,34,0,,14,21,32,3,33,2,29,6,35,0
Suraj,0,0,35,6,28,1,4,31,0,35,0,0,0,35,11,0,24,0,,7,28,10,25,14,21,26,9,33,2
Bhatasan,0,0,35,26,8,1,2,28,5,35,0,0,0,35,12,0,23,0,,11,24,13,22,31,4,23,12,35,0
Chalasan,0,0,35,9,25,1,1,24,10,35,0,0,0,35,17,0,18,0,,3,32,2,33,20,15,12,23,32,3
Ajabpura,0,0,35,29,6,0,9,24,2,29,6,0,0,35,3,0,32,2,,8,27,21,14,34,1,33,2,33,2
Bhatariya,0,0,35,31,4,0,6,29,0,35,0,0,0,35,4,0,31,0,,16,19,34,1,24,11,35,0,33,2
Dholasan,0,0,35,28,6,1,5,25,5,31,4,0,0,35,16,0,19,0,,4,31,17,18,16,19,33,2,34,1
Chhalesra,0,0,35,21,12,2,6,24,5,35,0,1,0,34,0,0,35,0,,12,23,23,12,34,1,25,10,31,4
Jotana,0,0,35,25,9,1,9,25,1,34,1,0,0,35,10,0,25,3,,14,21,20,15,22,13,32,3,26,9
Khadalpur,0,0,35,22,12,1,5,27,3,29,6,0,0,35,8,0,27,0,,3,32,19,16,19,16,22,13,34,1
Dhanpura,0,4,31,23,11,1,10,24,1,26,9,0,4,31,1,0,34,1,,7,28,16,19,15,20,26,9,28,7
Kasalpura,0,0,35,21,14,0,8,26,1,35,0,0,0,35,6,0,29,0,,4,31,34,1,29,6,32,3,32,3
Katosan,0,0,34,22,11,2,6,26,3,30,5,2,1,32,1,0,34,0,,8,27,30,5,21,14,27,8,28,7
Dhandhalpur,0,0,35,27,8,0,3,32,0,34,1,0,0,35,3,0,32,0,,17,18,29,6,24,11,24,11,35,0
Manknaj,0,0,34,25,7,3,5,29,1,35,0,2,0,33,7,0,28,0,,15,20,27,8,33,2,28,7,27,8
Virsoda,0,0,35,16,16,3,5,29,1,24,11,0,0,35,0,0,35,0,,13,22,27,8,28,7,33,2,25,10
Kanpura,0,0,35,27,8,0,8,25,2,23,12,0,0,35,6,0,29,0,,2,33,22,13,34,1,30,5,29,6
Rampura (Katosan),0,0,35,19,11,5,4,30,1,29,6,0,0,35,18,0,17,0,,9,26,22,13,35,0,22,13,28,7
Sidosan,0,0,35,29,6,0,7,26,2,33,2,1,0,34,17,0,18,0,,1,34,33,2,24,11,25,10,35,0
Telavi,0,0,35,23,11,1,6,25,4,35,0,2,1,32,8,0,27,0,,9,26,32,3,30,5,33,2,35,0
Ranipura,0,0,35,24,10,1,1,30,4,34,1,1,0,34,9,0,26,1,,9,26,35,0,18,17,28,7,33,2
Alampur,0,0,35,30,5,0,2,29,4,33,2,0,0,35,20,0,15,0,,2,33,30,5,22,13,25,10,27,8
Memadpur,0,0,35,26,8,1,5,28,2,31,4,0,0,35,13,0,22,0,,7,28,20,15,25,9,25,10,32,3
Gokalpura,0,0,35,24,11,0,5,27,3,35,0,1,0,34,0,0,35,0,,18,17,31,4,33,2,30,5,35,0
Martoli,0,1,34,31,4,0,3,30,2,33,2,1,0,34,8,0,27,0,,17,18,30,5,30,5,27,8,35,0
