village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nasipur,1,118,126,3,126,120,0,246,3,140,110,61,149,31,0,83,143,250,0,242,8,250,0,58,192,250,0
Bara Dhansaria,0,0,13,0,13,0,0,13,0,13,0,0,6,7,0,0,13,13,0,13,0,13,0,3,10,13,0
Chhota Dhansaria,0,2,55,0,57,0,0,57,0,57,0,1,7,49,0,0,57,57,0,57,0,57,0,9,48,57,0
Kristchandrapur,0,1,12,0,13,0,0,13,0,13,0,1,0,12,0,0,13,13,0,13,0,13,0,13,0,13,0
Bhawanipur,0,1,39,0,38,2,0,40,0,39,1,0,13,27,0,9,31,40,0,40,0,40,0,37,3,40,0
Pitambara,0,1,25,0,26,0,0,26,0,26,0,0,6,20,0,1,25,26,0,26,0,26,0,6,20,26,0
Amdabad,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Sitapahari,0,11,0,0,11,0,0,0,11,11,0,2,9,0,0,0,10,11,0,11,0,11,0,11,0,11,0
Gandhaipur,0,0,6,0,6,0,0,0,6,6,0,0,0,6,0,2,4,6,0,6,0,6,0,6,0,6,0
Radhanagar,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Manikpara,0,1,1,1,1,0,0,1,1,2,0,0,1,1,0,1,1,2,0,2,0,2,0,2,0,2,0
Bhawanipur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jamserpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Piralipur,0,5,1,0,6,0,0,6,0,1,5,0,6,0,0,1,5,6,0,6,0,6,0,5,1,6,0
Jhikarhati,0,12,1,0,13,0,0,13,0,9,4,0,13,0,0,13,0,13,0,13,0,13,0,9,4,13,0
Bherapokhar,0,36,13,2,43,4,0,42,7,32,17,6,35,8,0,9,40,49,0,46,3,49,0,43,6,49,0
Pokharia,0,217,38,17,222,16,0,235,20,185,70,41,192,22,0,90,165,255,0,234,20,255,0,237,18,254,1
Bhurkunda,0,41,3,3,38,3,0,43,1,37,7,3,40,1,0,27,17,44,0,44,0,44,0,39,5,44,0
Lakhanpur,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Ramchandarpur,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Naraltampur,0,3,0,1,2,0,0,3,0,3,0,1,2,0,0,3,0,3,0,3,0,3,0,3,0,3,0
Harihara,0,3,0,1,2,0,0,3,0,3,0,2,1,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Ilami,0,9,3,0,9,3,0,12,0,9,3,3,6,3,0,7,5,12,0,12,0,12,0,8,4,12,0
Ishakpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
