village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kotalpara,0,57,0,0,57,0,0,57,0,57,0,0,7,50,0,0,57,57,0,57,0,57,0,23,34,57,0
Godpahari,0,25,0,0,25,0,0,25,0,25,0,0,7,18,0,0,25,25,0,25,0,25,0,18,7,25,0
Litipara,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Gurapahar,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Dhamaspahar,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Gohanda,0,37,32,66,3,0,0,3,66,69,0,19,48,1,0,0,60,69,0,69,0,69,0,69,0,69,0
Tetulkuriapahar,0,3,0,0,3,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Dhamsipahar,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Hathbandha,0,59,1,0,58,2,0,59,1,41,19,22,38,0,0,12,48,60,0,56,4,60,0,49,11,60,0
Durio,1,31,0,32,0,0,0,0,32,32,0,0,30,2,0,0,32,2,30,32,0,32,0,32,0,31,1
Chhota Katlu,0,123,1,121,2,1,0,3,121,124,0,89,35,0,0,0,124,124,0,124,0,124,0,123,1,124,0
Bansjori,0,0,83,0,83,0,0,83,0,83,0,3,80,0,0,7,70,83,0,83,0,83,0,83,0,83,0
Jitalpur,0,37,0,37,0,0,0,0,37,37,0,3,33,0,0,0,34,37,0,37,0,37,0,37,0,37,0
Chitlo,0,81,1,85,0,0,0,0,86,86,0,31,49,0,0,0,75,86,0,86,0,86,0,86,0,86,0
Chitra,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bishonath,0,0,27,27,0,0,0,0,27,27,0,0,27,0,0,0,26,27,0,27,0,27,0,27,0,27,0
Karanghati,0,0,48,49,0,0,0,0,49,49,0,34,13,0,0,0,43,49,0,49,0,49,0,49,0,49,0
Garduara,0,0,47,52,0,0,0,0,54,57,0,23,20,1,0,0,31,59,0,59,0,60,0,58,0,59,0
Patrapara,0,3,0,3,0,0,0,0,3,3,0,2,1,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Jirli,0,0,2,0,2,0,0,0,2,2,0,0,2,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Sonadhuni,0,0,24,24,0,0,0,0,24,24,0,23,0,0,0,0,20,24,0,24,0,24,0,24,0,24,0
Talpahari,0,12,0,0,12,0,0,0,12,12,0,11,0,0,0,0,10,12,0,12,0,12,0,12,0,12,0
Labdaghati,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chhota Kaldam,0,26,0,25,1,0,0,1,25,26,0,1,25,0,0,0,22,26,0,26,0,26,0,26,0,26,0
Kariam,0,0,8,8,0,0,0,0,8,8,0,8,0,0,0,0,7,8,0,8,0,8,0,8,0,8,0
Tisro,0,0,25,17,8,0,0,0,25,25,0,18,5,1,0,0,19,25,0,25,0,25,0,25,0,25,0
Nawadih,0,0,21,0,25,0,0,30,0,31,0,4,13,0,0,2,13,33,0,33,0,34,0,31,1,34,0
Barganwpahar,0,30,4,0,36,0,0,0,41,45,0,26,0,0,0,0,14,48,1,49,0,50,0,47,0,50,0
Makri,0,0,3,0,3,0,0,0,3,3,0,3,0,0,0,2,0,3,0,3,0,3,0,0,3,3,0
Barakaldam,0,0,13,0,13,0,0,0,13,13,0,13,0,0,0,0,12,13,0,13,0,13,0,13,0,13,0
Kaldanpahar,0,8,42,2,50,0,0,53,0,53,0,41,7,0,0,3,37,53,0,53,0,53,0,53,0,53,0
Bara Katlu,0,6,11,0,18,0,0,18,0,16,2,12,5,0,0,0,17,18,0,18,0,18,0,18,0,18,0
Gamaria,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Chhota Malgora,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Bara Malgora,0,15,8,0,20,3,0,16,7,14,9,0,20,3,0,11,12,23,0,23,0,23,0,17,6,22,1
Rampur,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kaldam,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Bara Murjora,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bara Kuria,0,8,4,0,12,0,0,10,2,8,4,1,10,1,0,1,11,12,0,12,0,12,0,5,7,12,0
Jitpur,0,33,2,3,30,2,0,33,2,31,4,7,28,0,0,8,25,35,0,34,1,35,0,31,4,35,0
Barasarsa,0,1,1,0,2,0,0,1,1,1,1,1,0,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Chhotasarsa,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
