village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Emuli,0,52,3,4,3,30,0,16,39,18,37,4,48,3,0,42,13,0,,55,0,38,13,52,3,35,20,3,50
Mipi,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,0,1
Maronli,1,158,60,75,81,13,1,71,47,70,149,102,57,60,0,69,150,2,,191,0,89,82,156,63,172,47,164,54
Abali,0,26,10,0,1,32,0,30,6,30,6,1,25,10,0,35,1,0,,8,24,34,2,35,1,7,25,1,34
Matoli,0,29,0,3,0,19,0,11,18,12,17,10,19,0,0,15,14,8,,29,0,21,8,29,0,26,3,4,22
Aguli,0,36,1,8,0,25,0,10,27,4,33,25,11,1,0,28,9,16,,37,0,18,17,37,0,26,11,12,25
Karu,0,93,4,13,0,57,0,21,76,12,85,35,58,4,0,81,16,21,,97,0,52,39,97,0,53,44,17,78
Kadeli,0,27,1,4,0,18,0,5,23,2,26,14,13,1,0,27,1,8,,28,0,14,13,28,0,15,13,8,20
Acheso,0,39,11,11,7,12,0,10,18,17,33,11,28,11,0,16,34,0,,46,0,36,5,47,3,43,7,22,24
Alinye-A,0,290,40,68,21,151,2,92,188,104,225,111,177,42,0,130,200,51,,313,4,224,78,316,14,269,61,107,200
Gipulin-A,0,52,9,10,5,26,0,10,47,9,52,7,45,9,0,54,7,0,,52,6,28,24,58,3,15,45,9,52
Aropo-A,0,19,6,6,4,10,0,4,13,15,10,4,15,6,0,14,11,0,,22,0,19,3,22,3,23,2,10,13
Angrim Valley-A,0,74,4,15,0,43,0,13,65,5,73,33,41,4,0,62,16,22,,78,0,37,35,78,0,37,41,14,64
Mihundo-A,0,42,0,0,0,25,0,18,24,19,23,3,39,0,0,26,16,2,,42,0,38,4,42,0,38,4,1,35
Ahunli,0,9,0,2,0,6,0,1,8,2,7,5,4,0,0,7,2,3,,9,0,4,5,9,0,5,4,4,5
