village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aruko,0,7,1,6,1,0,5,0,1,5,3,6,1,1,0,0,8,8,0,6,1,3,4,7,1,7,1
Arunli,1,35,5,6,24,4,0,22,8,22,19,26,10,5,0,21,20,41,0,10,24,19,22,32,9,31,10
Punli,0,7,3,3,4,0,0,5,0,5,5,6,1,3,0,4,6,9,0,5,4,6,4,8,2,8,2
Aunli,0,18,0,13,2,1,12,2,2,14,4,15,3,0,0,4,14,18,0,15,2,4,13,16,2,16,2
Athunli,0,67,4,21,0,28,15,3,53,15,56,21,46,4,0,56,15,71,0,41,24,56,15,25,46,16,55
Aprunli,0,12,0,11,0,1,0,10,2,10,2,12,0,0,0,3,9,12,0,12,0,12,0,12,0,11,1
Sunil,0,8,2,3,0,7,3,4,3,6,4,6,3,1,0,7,3,6,4,10,0,7,3,3,7,6,4
Apanli,0,32,1,15,1,17,6,9,15,11,22,28,4,1,0,14,19,31,1,18,12,27,6,27,6,21,12
New Arope,0,14,6,7,11,0,0,10,1,10,10,11,3,6,0,6,14,17,0,6,10,10,10,18,2,18,2
Angolin,0,22,0,14,0,7,0,15,7,13,9,20,2,0,0,5,17,22,0,16,6,22,0,20,2,15,7
Amuchi,0,8,1,1,7,0,0,7,2,7,2,7,1,1,0,9,0,9,0,1,6,2,7,8,1,7,2
Maliney,0,71,11,70,6,0,0,63,3,63,19,67,4,11,0,61,21,78,0,72,4,79,3,77,5,77,5
New Echanli,0,4,0,3,0,1,1,0,3,3,1,4,0,0,0,2,2,4,0,2,2,3,1,3,1,4,0
Etalin Bridge Point-A,0,26,1,5,1,16,0,2,25,3,24,10,16,1,0,22,5,27,0,15,11,26,1,11,16,7,20
Etalin-A,0,57,11,13,0,37,0,9,58,2,66,15,42,11,0,60,8,68,0,28,29,68,0,25,43,5,63
New Emali(Old Etalin),0,6,1,1,0,2,0,0,4,0,7,1,5,1,0,4,3,7,0,5,1,7,0,2,5,2,5
Chanli,0,1,2,2,0,1,0,1,0,0,3,1,0,2,0,1,2,1,0,2,1,3,0,3,0,2,1
Gunli,0,2,0,0,0,2,0,2,0,2,0,0,1,1,0,2,0,0,1,2,0,2,0,0,1,0,2
New Arope(Hipui),0,9,4,4,6,1,0,4,3,4,9,6,3,4,0,3,10,11,0,5,5,9,4,10,3,10,3
Aruli,0,2,0,1,0,0,0,0,0,0,2,1,1,0,0,0,2,2,0,1,0,2,0,2,0,2,0
