village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pagasalai,0,0,101,13,59,29,100,1,0,101,0,0,0,101,0,0,101,0,,51,50,101,0,101,0,101,0,100,1
Narasinganatham,0,5,204,124,61,24,93,95,21,196,13,2,20,187,0,0,209,0,,175,34,92,117,153,56,112,97,209,0
Arasur,0,0,133,10,105,18,116,16,1,127,6,6,26,101,0,0,133,0,,103,30,92,41,130,3,114,19,131,2
Nadukkarai Melpathi,0,0,50,10,31,9,50,0,0,0,50,0,0,50,0,0,50,0,,28,22,50,0,50,0,11,39,50,0
Thiruvidakazhi,0,0,118,37,66,15,82,35,1,72,46,1,24,93,0,0,118,0,,89,29,42,76,118,0,47,71,117,1
Parasalur,0,0,100,18,50,32,100,0,0,95,5,0,0,100,0,0,100,0,,70,30,99,1,100,0,18,82,100,0
Nadukkarai Keelapathi,0,0,45,5,28,12,45,0,0,0,45,0,0,45,0,0,45,0,,27,18,45,0,45,0,6,39,45,0
Kattucheri,0,0,110,31,60,19,93,15,2,16,94,1,13,96,0,0,110,0,,89,21,99,11,110,0,23,87,109,1
Eduthukkatti,0,0,113,11,83,19,107,6,0,65,48,4,9,100,0,0,113,0,,61,52,103,10,113,0,30,83,113,0
Mukkarumbur,0,0,115,44,40,31,103,12,0,108,7,0,0,115,0,0,115,0,,75,40,99,16,111,4,26,89,115,0
T.Manalmedu,0,0,119,40,56,23,91,28,0,111,8,0,6,113,0,0,119,0,,89,30,85,34,119,0,14,105,119,0
Kizhaiyur,0,0,103,14,53,36,103,0,0,100,3,0,0,103,0,0,103,0,,62,41,95,8,103,0,14,89,103,0
