village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Delpur,0,0,100,0,51,49,0,99,1,98,2,1,4,95,0,1,99,0,,44,56,99,1,100,0,97,3,94,6
Muhammadpur,0,0,100,1,51,48,0,96,4,98,1,0,0,100,0,0,100,3,,53,47,98,1,99,0,98,2,82,18
Gularia,0,0,97,0,51,49,1,99,0,83,17,0,0,100,0,0,100,1,,46,54,100,0,100,0,95,5,95,5
Islampur,0,0,100,3,43,54,0,96,4,95,5,0,0,100,0,0,100,0,,51,49,98,2,100,0,73,27,99,1
Lakha,0,0,98,2,46,52,0,98,1,99,1,0,2,98,0,0,100,2,,57,43,99,0,100,0,77,23,97,3
Kasbapur,0,0,100,0,52,48,0,100,0,99,1,0,3,97,0,0,100,0,,65,35,99,1,97,2,97,3,96,4
Madnapur,0,0,99,4,45,51,0,92,8,93,7,0,1,99,0,1,99,0,,53,47,100,0,99,1,97,2,85,15
Rampura,0,0,99,0,47,53,2,97,1,100,0,1,1,98,1,0,99,0,,80,19,98,2,100,0,92,8,100,0
Pipauli,0,0,100,0,50,50,0,100,0,100,0,0,0,100,0,0,100,0,,68,32,100,0,94,4,94,6,86,14
Baripura,0,0,100,0,53,47,0,100,0,100,0,0,3,97,0,0,100,0,,32,68,98,2,95,3,75,25,97,3
