village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamkhajoor,0,0,100,3,40,57,0,99,1,98,2,0,1,99,1,0,98,63,37,100,0,100,0,83,17,100,0
Punai,0,0,100,0,55,45,1,98,1,100,0,0,3,97,0,0,100,59,41,96,4,100,0,69,31,92,8
Tilmanchi,2,0,98,4,49,47,0,97,3,97,3,0,4,96,0,0,100,60,40,98,2,99,1,91,9,97,3
Khutia,0,0,100,0,50,50,0,97,3,94,6,0,2,98,0,0,100,41,59,100,0,100,0,71,29,91,9
Sabaraha,0,0,100,0,54,46,0,100,0,92,8,0,0,100,0,0,98,61,39,100,0,99,0,92,8,100,0
Bhojpur,0,0,100,0,47,53,0,99,1,100,0,0,0,100,0,0,100,46,54,100,0,100,0,87,13,98,2
Tanda Meernagar,0,0,100,0,52,48,0,100,0,97,3,0,2,98,0,1,99,58,42,100,0,98,2,99,0,99,1
Shakras,0,0,100,0,56,44,0,99,1,100,0,0,2,98,0,0,100,66,34,100,0,98,2,97,3,99,1
Muhammadpur,0,0,100,0,47,53,1,93,4,98,2,0,2,98,0,0,99,79,20,100,0,99,1,96,4,96,4
Tera,0,0,100,0,50,50,0,99,1,100,0,0,0,100,0,0,100,81,19,99,1,99,1,83,16,100,0
