village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gopalpur,0,0,100,1,50,49,0,99,0,100,0,1,3,96,0,0,100,69,31,99,1,96,4,96,4,99,0
Baikar Shahpur,0,0,100,1,49,50,1,99,0,99,1,0,1,99,0,0,100,54,46,98,2,91,0,80,20,87,13
Arsia Bojh,0,0,100,0,55,45,2,98,0,99,1,0,0,100,0,0,100,78,22,100,0,100,0,95,5,95,5
Khajuria,1,0,99,4,49,47,0,98,2,92,8,0,4,96,0,0,100,73,27,98,2,98,1,90,10,96,4
Sukatia,0,0,100,0,58,42,0,100,0,99,1,0,5,95,0,0,100,77,23,99,1,99,0,96,4,100,0
Devipura,0,0,100,0,55,45,0,100,0,93,6,0,3,97,0,0,100,81,19,99,1,96,1,95,5,98,2
Magri Nawada,0,0,100,1,52,47,0,96,4,98,2,0,0,100,1,0,99,26,73,98,1,98,2,97,3,95,5
Pipra Nankar,0,0,100,0,48,52,0,99,1,100,0,0,3,97,0,0,100,53,47,100,0,100,0,100,0,99,1
Churaili,0,0,100,0,48,52,0,100,0,100,0,0,1,99,0,0,100,54,46,100,0,99,1,98,2,99,1
Kundara,0,0,99,3,50,47,0,95,4,96,4,0,0,100,0,0,100,75,24,95,4,98,2,85,14,93,7
