village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rasoola Talib Husain,0,0,100,0,66,34,0,100,0,100,0,0,7,93,0,1,99,93,7,100,0,92,8,100,0,99,1
Aurangabad,0,0,100,0,62,38,0,99,1,97,3,0,12,88,0,0,100,92,8,100,0,100,0,100,0,100,0
Mundia Bhikampur,0,0,100,0,64,36,0,100,0,92,8,0,19,81,0,0,100,91,9,100,0,95,5,100,0,100,0
Richhola Tara Chand,0,0,100,3,61,36,0,98,2,98,2,0,14,86,0,0,100,85,15,100,0,97,1,99,1,97,3
Duawawat,0,0,100,0,66,34,0,100,0,83,17,0,5,95,0,0,100,99,1,98,2,93,7,98,2,99,1
Dibna Pur,2,0,98,2,60,38,1,95,4,98,2,0,18,82,0,0,99,57,43,100,0,100,0,100,0,87,13
Bhatpura Jagir,0,0,100,0,59,41,2,97,1,99,1,0,8,92,0,0,100,79,21,100,0,97,3,98,2,99,1
Mujhena Santosh,0,0,100,0,64,36,0,93,7,98,2,0,13,87,0,0,100,58,42,100,0,91,9,93,7,100,0
Ram Nageria,0,0,100,2,65,33,0,97,3,98,2,0,14,86,0,0,97,60,40,98,2,90,10,97,3,100,0
Naua Nagla,1,0,99,0,59,41,0,97,3,92,8,0,8,92,1,0,99,87,13,98,2,92,8,93,7,99,1
