village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhairpur Khajuria,0,0,100,0,52,48,1,95,4,97,3,0,7,93,0,0,100,0,,42,58,99,0,100,0,86,14,96,4
Nawa Nagla,0,1,99,0,52,48,0,98,2,97,2,0,5,95,0,0,100,0,,53,47,99,1,100,0,72,28,93,6
Sagalpur,0,0,100,1,48,51,0,96,4,97,3,0,5,95,0,0,100,0,,53,47,99,1,100,0,90,10,89,11
Bilwa,0,0,100,0,52,48,0,100,0,82,18,0,2,98,0,0,100,0,,65,35,99,0,97,1,95,5,96,4
Bhjhia Janoobi,0,0,100,0,55,45,0,98,2,99,1,0,6,94,0,0,100,0,,73,27,100,0,99,0,93,7,91,9
Bohit,0,0,100,0,48,52,1,95,4,93,5,0,4,96,0,0,100,0,,71,29,100,0,98,2,99,0,95,5
Mudia Hafiz,0,0,100,0,53,47,0,98,1,95,4,0,2,98,0,0,100,0,,72,28,100,0,97,3,89,11,99,1
Dohna Pitam Rai,0,0,100,0,46,54,0,100,0,98,2,0,4,96,0,0,100,0,,73,27,100,0,98,2,98,2,100,0
Deoria Jagir,0,2,98,0,53,47,0,100,0,99,1,0,5,95,0,0,100,0,,63,37,99,1,99,1,98,2,100,0
Naugawan Ghatampur,0,0,99,0,59,41,3,96,1,99,1,0,7,93,0,0,100,0,,59,41,99,0,98,1,98,2,99,1
