village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bajitpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Mugura,0,2,28,22,8,0,3,27,0,10,20,0,24,6,0,19,11,0,,30,0,29,1,30,0,8,22,30,0
Salgachha,0,4,19,21,2,0,7,14,2,9,14,0,17,6,0,4,19,0,,23,0,22,1,23,0,7,16,23,0
Rayna,0,0,4,2,2,0,1,3,0,2,2,0,3,1,0,2,2,0,,4,0,3,1,4,0,3,1,4,0
Jagatpur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Samaspur,0,2,7,8,1,0,6,3,0,3,6,0,9,0,0,0,9,0,,9,0,9,0,9,0,3,6,9,0
Belshar,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Jotsadi,0,1,6,7,0,0,1,6,0,2,5,0,5,2,0,3,4,0,,7,0,7,0,7,0,1,6,7,0
Bandgachha,0,1,3,4,0,0,1,3,0,1,3,0,3,1,0,1,3,0,,4,0,4,0,4,0,0,4,4,0
Bhagabatipur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pipila,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Shibpur,0,3,12,15,0,0,7,7,1,5,10,0,12,3,0,3,12,0,,15,0,15,0,15,0,7,8,15,0
Shripur,0,3,12,10,5,0,4,10,1,4,11,0,8,7,0,10,5,0,,15,0,15,0,15,0,5,10,15,0
