village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gajapathinagaram,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Edulavalasa,0,1,10,0,6,5,8,3,0,11,0,11,0,0,0,0,11,11,0,11,0,9,0,11,0,11,0
Belamara Polavalasa,0,6,9,3,1,11,4,11,0,15,0,2,4,9,0,1,14,15,0,15,0,14,0,15,0,15,0
Talasamudram,0,4,3,0,7,0,7,0,0,7,0,7,0,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Gathalavalasa,0,6,13,2,11,6,16,3,0,12,7,6,4,9,0,0,19,19,0,18,0,15,0,19,0,19,0
Ampalam,0,0,15,0,2,13,10,5,0,15,0,15,0,0,0,0,15,12,3,12,3,15,0,13,2,14,1
Gollalavalasa,0,3,26,5,21,3,23,6,0,29,0,25,4,0,0,0,29,28,1,26,3,29,0,11,18,29,0
Kollivalasa,0,1,1,0,1,1,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Priyagraharam,0,8,9,1,6,10,12,5,0,17,0,16,1,0,0,0,17,12,5,14,3,17,0,17,0,17,0
Koduru,0,1,5,0,1,5,3,3,0,6,0,4,1,1,0,0,6,6,0,6,0,5,0,6,0,6,0
Deerghasi,0,8,9,3,14,0,0,16,1,10,7,0,7,9,0,0,17,17,0,16,0,17,0,17,0,17,0
Nandigam,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Dola,0,4,7,3,8,0,5,6,0,11,0,4,5,2,0,0,11,11,0,10,0,10,0,11,0,11,0
Thotada,0,5,28,8,19,6,24,9,0,33,0,27,5,1,0,0,33,33,0,31,2,33,0,24,9,33,0
Santhalakshmi Puram,0,2,1,1,2,0,2,1,0,3,0,1,1,1,0,0,3,3,0,3,0,2,0,3,0,3,0
Challayyavalasa,0,0,5,2,1,2,2,1,2,5,0,1,1,2,0,0,5,5,0,5,0,4,0,5,0,5,0
Kusumpolavalasa,0,3,7,4,6,0,3,7,0,7,3,2,0,7,0,0,10,10,0,9,1,10,0,9,1,10,0
Rallapadu,0,1,6,2,5,0,4,3,0,5,2,0,0,7,0,0,7,7,0,6,0,7,0,7,0,7,0
Gangivalasa,0,1,3,2,1,1,4,0,0,3,1,1,1,2,0,0,4,4,0,4,0,3,0,4,0,4,0
Dandulakshmipuram,0,8,26,9,25,0,27,6,1,28,6,21,9,4,1,3,30,31,3,32,2,33,0,34,0,34,0
Polaki,0,1,6,0,5,2,5,2,0,7,0,4,3,0,0,0,7,7,0,6,1,7,0,6,1,7,0
Rahimanpuram,0,1,3,1,2,1,4,0,0,4,0,2,2,0,0,0,4,4,0,3,1,4,0,4,0,4,0
Cheedivalasa,0,4,9,0,12,1,12,1,0,13,0,7,3,3,0,1,12,13,0,13,0,13,0,13,0,13,0
Mabagam,0,2,3,0,5,0,2,3,0,5,0,5,0,0,0,0,5,4,1,5,0,5,0,5,0,5,0
Ambeerupeta,0,2,0,0,0,2,1,1,0,2,0,1,0,1,0,0,2,2,0,0,2,2,0,1,1,2,0
Rajapuram,0,2,3,2,3,0,0,4,1,5,0,2,2,1,0,0,5,5,0,5,0,5,0,5,0,5,0
Vanavishnupuram,0,0,4,0,2,2,4,0,0,4,0,3,1,0,0,4,0,4,0,4,0,4,0,4,0,4,0
Boddam,0,0,14,0,3,11,11,3,0,13,1,9,4,1,0,7,7,14,0,14,0,14,0,14,0,14,0
Urjam,0,2,8,1,8,1,9,1,0,9,1,6,3,1,0,1,9,10,0,10,0,10,0,10,0,10,0
Makivalasa,0,2,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
