village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rekhadevipuram,0,0,6,0,2,4,2,4,0,4,2,4,2,0,0,0,6,6,0,4,2,6,0,6,0,6,0
Bellupada,0,0,2,0,0,2,2,0,0,2,0,2,0,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Kanchili,0,2,56,2,10,46,48,10,0,56,2,46,7,5,0,6,52,53,5,51,7,57,1,45,13,55,0
Bhogabeni,0,0,14,0,6,8,10,2,2,13,1,14,0,0,0,1,13,14,0,10,4,14,0,14,0,14,0
Kolluru,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Dolagovindapuram,0,0,15,0,2,13,4,11,0,14,1,14,0,1,0,2,13,15,0,15,0,15,0,15,0,15,0
Ampuram,0,0,19,1,12,6,0,16,3,19,0,19,0,0,0,0,19,14,5,14,5,19,0,17,2,19,0
Kumbarinowgam,0,3,10,0,7,6,9,4,0,13,0,7,5,1,0,1,12,12,1,13,0,12,0,12,1,13,0
Kokkiliputtuga,0,0,10,0,4,6,10,0,0,10,0,10,0,0,0,0,10,10,0,9,1,10,0,10,0,10,0
Kuttuma,0,0,13,0,9,4,10,3,0,12,1,13,0,0,0,0,13,12,1,8,5,13,0,10,3,13,0
Jadupudi,0,0,25,0,9,16,17,5,3,25,0,25,0,0,1,4,20,23,2,25,0,25,0,24,1,25,0
Talatampara,0,5,20,0,4,21,25,0,0,21,4,18,6,1,0,0,25,24,1,25,0,25,0,25,0,25,0
Kattivaram,0,0,11,0,9,2,2,8,1,11,0,8,2,1,0,2,9,9,2,11,0,11,0,11,0,11,0
Poleru,0,0,23,0,1,22,14,9,0,23,0,23,0,0,0,0,23,22,1,19,4,23,0,21,1,23,0
Mandapalle,0,0,2,0,2,0,2,0,0,2,0,2,0,0,0,0,2,1,1,1,1,1,1,2,0,2,0
Mundala,0,0,17,0,6,11,10,6,1,16,1,16,1,0,0,1,16,17,0,17,0,17,0,17,0,17,0
Gokarnapuram,0,2,17,0,9,10,17,2,0,15,4,19,0,0,0,1,18,14,5,18,1,19,0,19,0,19,0
Buragam,0,0,22,1,0,21,16,6,0,22,0,22,0,0,0,4,18,21,1,19,3,22,0,22,0,22,0
Jalantrakota,0,2,11,0,0,13,13,0,0,13,0,12,1,0,0,3,10,12,1,12,1,13,0,11,2,13,0
Yekkala,0,0,8,0,3,5,7,1,0,7,1,8,0,0,0,4,4,7,1,7,1,8,0,8,0,8,0
Daleswaram,0,0,3,0,2,1,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Kesaripada,0,0,4,0,0,4,4,0,0,4,0,4,0,0,0,2,2,4,0,3,1,4,0,4,0,4,0
Purushothapuram,0,0,7,0,0,7,7,0,0,7,0,7,0,0,0,0,7,7,0,6,1,7,0,7,0,7,0
Bhinnala,0,0,2,0,1,1,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Samantha Ramachandrapuram,0,0,5,0,1,4,2,3,0,5,0,5,0,0,0,0,5,5,0,4,1,5,0,5,0,4,1
Mathamsariapalle,0,0,25,0,5,20,20,5,0,24,1,24,1,0,0,2,23,22,3,25,0,25,0,25,0,25,0
Bhinnala Kothuru,0,0,4,0,0,4,3,1,0,3,1,4,0,0,0,2,2,3,1,4,0,4,0,4,0,4,0
Sirthali,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Karthali,0,2,5,0,2,5,5,2,0,7,0,7,0,0,0,0,7,7,0,6,1,6,0,7,0,7,0
Sasanam,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Bonamali,0,0,3,0,0,3,3,0,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Gundam,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Pathrapada,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Ammavariputtuga,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
