village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Calingapatnam,1,7,16,0,10,14,23,1,0,24,0,23,0,1,0,0,24,0,,18,6,22,2,24,0,24,0,23,1
Nizamabad,0,9,16,14,7,4,16,9,0,25,0,22,1,2,0,0,25,1,,24,1,21,4,25,0,17,8,24,1
Thonangi,0,5,21,1,8,17,26,0,0,26,0,21,5,0,0,0,26,0,,21,5,23,3,26,0,24,2,26,0
Salihundam,0,8,26,6,23,5,26,8,0,34,0,17,10,7,0,0,34,0,,34,0,29,5,34,0,34,0,34,0
Korlam,0,11,16,3,18,6,27,0,0,27,0,26,1,0,0,1,26,0,,13,14,16,11,27,0,27,0,27,0
Ampolu,0,2,18,0,8,12,20,0,0,20,0,17,3,0,0,0,20,0,,19,0,19,1,20,0,20,0,20,0
Srikurmam,0,8,40,6,28,14,43,5,0,48,0,39,8,1,0,0,48,5,,45,3,42,6,48,0,48,0,48,0
Jafrabad,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gonti,0,1,7,1,1,6,8,0,0,8,0,7,0,1,0,0,8,0,,8,0,7,1,8,0,8,0,8,0
Jalluvalasa,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Sativada,0,3,3,2,3,1,6,0,0,6,0,6,0,0,0,0,6,0,,6,0,3,3,6,0,6,0,6,0
Vadada,0,2,12,2,7,5,14,0,0,14,0,13,1,0,0,0,14,0,,11,3,14,0,14,0,14,0,14,0
Ramachandra Puram,0,9,17,4,14,8,24,2,0,26,0,23,1,2,0,0,26,0,,22,4,20,6,26,0,26,0,26,0
Thulugu,0,5,11,3,7,6,16,0,0,16,0,10,6,0,0,0,16,0,,16,0,12,4,16,0,16,0,16,0
Korni,0,2,7,0,3,6,9,0,0,9,0,9,0,0,0,0,9,0,,8,1,7,2,9,0,9,0,9,0
Vatsavalasa,0,8,8,3,2,11,16,0,0,16,0,16,0,0,0,0,16,0,,14,2,11,5,16,0,16,0,16,0
Buravalli,0,3,2,0,5,0,5,0,0,5,0,5,0,0,0,0,5,0,,1,4,4,1,5,0,5,0,5,0
Gara,0,2,14,1,5,10,15,1,0,16,0,9,6,1,0,1,15,0,,14,2,12,4,16,0,16,0,16,0
Deepavali,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Vomaravalli,0,3,23,2,13,11,26,0,0,26,0,24,2,0,0,0,26,0,,25,1,25,1,26,0,25,1,26,0
