village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ramachandrapuram,0,0,2,0,0,2,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Parasurampuram,0,4,32,10,10,16,29,7,0,36,0,29,6,1,0,3,33,34,2,21,15,36,0,6,16,32,3
Jagannadhapuram,0,0,4,2,2,0,1,3,0,3,1,3,1,0,0,0,4,3,1,3,1,4,0,0,0,4,0
Chinnasunnapuram,0,0,2,0,1,1,1,0,1,1,1,2,0,0,0,0,2,1,1,1,1,2,0,1,0,2,0
Marripadu (C),0,0,6,1,5,0,2,4,0,5,1,6,0,0,0,1,5,6,0,5,1,6,0,0,0,6,0
Peddamadi,0,1,3,0,1,3,3,0,1,4,0,2,1,1,0,1,3,3,1,4,0,4,0,0,3,3,1
Tumukonda Rama Chandrapuram,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Bagada,0,0,3,0,3,0,0,3,0,2,1,3,0,0,0,0,3,3,0,2,1,3,0,0,0,3,0
Muktapuram,0,0,3,1,2,0,1,2,0,2,1,2,1,0,0,0,3,1,2,3,0,3,0,0,0,3,0
Marripadu (K),0,0,3,1,2,0,1,2,0,3,0,3,0,0,0,0,3,3,0,2,1,3,0,0,0,3,0
Jarribadra,0,0,3,1,2,0,2,1,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Santhoshapuram,0,0,2,1,1,0,0,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,0,0,0,2,0
Surjini,0,0,12,1,11,0,2,8,2,11,0,12,0,0,0,1,11,12,0,5,7,12,0,0,0,12,0
Karajada,0,9,7,13,3,0,14,2,0,15,1,13,3,0,0,0,16,10,6,16,0,14,2,0,0,16,0
Gokarnapuram,0,1,15,3,7,6,4,12,0,12,3,10,6,0,0,0,16,12,4,16,0,16,0,1,0,12,4
Cheepurapalle,0,0,4,3,1,0,3,1,0,4,0,4,0,0,0,0,4,3,1,2,2,4,0,0,0,4,0
Murukuntibadra,0,0,3,2,1,0,0,3,0,3,0,2,1,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Chompapuram,0,0,2,1,1,0,0,2,0,2,0,2,0,0,0,0,2,2,0,1,1,2,0,0,0,2,0
Kodukoligam,0,0,3,0,2,1,0,2,1,2,1,3,0,0,0,0,3,3,0,2,1,3,0,0,0,3,0
Mara,0,0,13,4,3,6,0,6,7,8,5,11,2,0,0,0,13,13,0,8,5,13,0,0,0,13,0
Goppili,0,5,11,16,0,0,14,2,0,16,0,15,1,0,0,1,15,14,2,16,0,16,0,0,0,12,4
Archanapuram,0,0,2,0,0,2,0,1,1,2,0,1,1,0,0,0,2,1,1,2,0,2,0,0,0,2,0
Pulasara,0,0,5,3,2,0,2,3,0,5,0,3,2,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Dabbaguda,0,0,4,2,2,0,1,3,0,4,0,4,0,0,0,1,3,2,2,4,0,4,0,0,0,4,0
Kosamala,0,0,11,1,7,3,1,6,4,8,3,9,1,1,0,0,11,9,2,10,1,11,0,0,0,11,0
Gangarajapuram,0,0,13,11,2,0,4,9,0,10,3,12,1,0,0,4,9,11,2,11,2,13,0,0,0,13,0
Sajjanapuram,0,0,4,2,2,0,0,4,0,1,3,1,1,2,0,0,4,4,0,4,0,4,0,0,0,3,1
Burada Ramachandrapuram,0,0,8,4,4,0,0,6,2,8,0,7,1,0,0,1,7,6,2,8,0,8,0,0,0,8,0
Jadupalle,0,0,13,3,10,0,2,11,0,13,0,13,0,0,0,0,13,13,0,0,13,12,0,0,0,13,0
Joduru,0,0,10,7,3,0,0,10,0,4,6,6,4,0,0,0,10,8,2,10,0,9,1,0,0,10,0
Padda,0,0,8,3,5,0,1,6,1,7,1,6,2,0,0,0,8,8,0,7,1,8,0,0,0,8,0
Rangadughati,0,0,2,0,2,0,1,1,0,1,1,2,0,0,0,0,2,2,0,1,1,2,0,0,0,2,0
Vasandhara,0,0,16,2,9,5,2,13,1,14,2,15,0,1,0,0,16,11,5,15,1,16,0,0,0,16,0
Peddapadmapuram,0,0,8,1,7,0,3,4,1,7,1,7,1,0,0,0,8,4,4,8,0,8,0,0,0,8,0
Meliaputti,0,0,46,20,21,5,30,13,3,44,2,37,7,2,0,2,44,39,7,38,8,46,0,1,4,44,2
Venkatapuram,0,0,6,4,1,1,2,4,0,6,0,5,1,0,0,0,6,6,0,5,1,6,0,0,0,6,0
Mutyanibonthu,0,0,2,1,1,0,0,1,1,1,1,1,0,1,0,1,1,2,0,2,0,2,0,0,0,2,0
Nelabonthu,0,0,2,1,1,0,0,2,0,2,0,1,0,1,0,0,2,1,1,2,0,2,0,0,0,2,0
Ampuram,0,0,5,0,5,0,2,2,1,2,3,5,0,0,0,1,4,5,0,5,0,5,0,0,0,5,0
Rompi,0,0,2,0,2,0,1,0,1,1,1,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Dabaru,0,0,3,2,0,1,0,3,0,0,3,3,0,0,0,0,3,1,2,2,1,3,0,0,0,3,0
Gedalapoluru,0,0,2,1,1,0,1,1,0,2,0,1,0,1,0,0,2,2,0,1,1,2,0,0,0,2,0
Durbalapuram,0,0,4,3,1,0,1,3,0,3,1,4,0,0,0,2,2,2,2,2,2,4,0,0,0,4,0
Nandava,0,0,6,0,1,5,5,1,0,6,0,2,2,2,0,0,6,4,2,3,3,6,0,0,5,5,1
Raikola,0,0,2,0,1,1,1,1,0,1,1,1,0,1,0,0,2,2,0,1,1,2,0,0,1,2,0
Godda,0,0,8,3,5,0,1,7,0,5,3,6,2,0,0,1,7,6,2,8,0,8,0,0,0,7,1
Gottipalle,0,0,4,0,3,1,1,1,2,4,0,3,1,0,0,1,3,2,2,3,1,4,0,0,0,4,0
Chandragiri,0,0,2,1,1,0,1,1,0,1,1,1,1,0,0,0,2,1,1,2,0,2,0,0,0,2,0
Anjaneyapuram,0,0,3,3,0,0,2,0,1,2,1,2,1,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Savarajadupalle,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Chinna Pedda Kothuru,0,0,3,0,3,0,1,2,0,3,0,2,1,0,0,0,3,3,0,2,1,3,0,0,0,3,0
Siriakandi,0,0,3,3,0,0,1,2,0,2,1,2,0,1,0,0,3,3,0,1,2,3,0,0,0,3,0
Sundarada,0,0,5,5,0,0,2,3,0,5,0,4,1,0,0,0,5,4,1,3,2,5,0,0,0,5,0
Singupuram,0,1,12,5,4,4,4,9,0,11,2,4,5,4,0,0,13,0,13,1,12,13,0,4,9,12,1
