village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sindhuvada,0,1,17,1,2,15,11,7,0,17,1,11,5,2,0,1,17,11,5,11,5,15,1,15,1,16,0
Shalantri,0,5,12,0,6,11,13,2,2,17,0,10,3,4,0,0,17,9,8,9,8,17,0,15,2,17,0
Kothakota,0,2,13,3,10,2,12,3,0,15,0,12,3,0,0,0,15,13,1,9,5,14,0,11,3,14,0
Rotta Valasa,0,2,17,0,1,18,15,4,0,19,0,17,2,0,0,0,19,15,3,16,2,18,0,16,2,18,0
Purushottapuram,0,0,19,9,7,3,13,3,3,15,4,16,1,2,0,0,19,14,5,11,8,19,0,14,5,19,0
Matalabpeta,0,2,11,4,4,5,10,1,2,13,0,9,1,3,0,0,13,10,1,9,2,11,0,10,1,11,0
Moolasowlapuram,0,0,2,0,0,2,0,2,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Vijayarampuram,0,0,18,6,9,3,13,3,2,18,0,14,3,1,0,0,18,15,0,12,3,15,0,15,0,14,1
Kondavalasa,0,0,3,0,0,3,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Dakaravalasa,0,1,3,1,0,3,4,0,0,4,0,4,0,0,0,0,4,2,2,4,0,4,0,4,0,4,0
Gonepadu,0,0,6,3,2,1,6,0,0,6,0,6,0,0,0,0,6,4,2,4,2,6,0,6,0,6,0
Peddasowlapuram,0,0,11,7,3,1,9,0,2,10,1,3,2,6,0,0,11,8,0,7,1,8,0,8,0,8,0
Buridivalasa,0,1,1,0,1,1,2,0,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Chinnakakitapalle,0,2,13,0,14,1,13,0,2,15,0,10,2,3,0,0,15,13,2,13,2,15,0,14,1,14,1
Palavalasa,0,0,2,2,0,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Telikipenta,0,0,7,2,4,1,5,2,0,7,0,4,3,0,0,0,7,4,0,4,0,4,0,4,0,4,0
Loddalakakitapalle,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Sarubujjili,0,5,15,4,9,7,18,2,0,19,1,12,3,5,1,0,19,15,1,16,0,16,0,14,2,16,0
Chiguruvalasa,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Tadikonda,0,0,2,1,0,1,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Boppadam,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1
