village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharmavaram,0,0,15,12,2,1,10,5,0,13,2,12,2,1,0,0,15,12,3,13,2,13,0,14,1,14,1
Etcherla,0,5,56,9,30,22,28,31,2,60,1,15,22,24,0,1,60,35,26,39,22,61,0,32,29,57,4
Ponnada,0,0,17,13,2,2,16,1,0,17,0,9,5,3,0,0,17,11,6,15,2,17,0,12,4,17,0
Muddada,0,0,4,0,2,2,3,1,0,4,0,2,2,0,0,0,4,3,0,3,0,3,0,3,1,3,0
Koyyam,0,3,19,0,9,13,10,9,3,18,4,7,5,10,0,0,22,12,4,12,4,16,0,14,5,16,0
Voleti Atchanna Agraharam,0,1,2,0,1,2,3,0,0,3,0,0,1,2,0,0,3,3,0,2,1,3,0,0,3,3,0
Ajjaram,0,0,3,3,0,0,3,0,0,3,0,3,0,0,0,0,3,3,0,3,0,2,0,3,0,3,0
Jarapinaidupeta,0,1,4,0,3,2,3,0,2,5,0,1,3,1,1,0,4,4,1,4,1,5,0,3,2,3,2
Thammunaidupeta,0,0,8,0,5,3,5,3,0,8,0,2,3,3,0,0,8,7,1,7,1,8,0,4,4,8,0
Polagraharam,0,2,1,0,3,0,2,1,0,3,0,0,2,1,0,0,3,2,1,2,1,3,0,0,3,3,0
Shermahammadpuram,0,5,17,1,14,7,13,8,1,20,2,10,8,4,0,0,22,11,5,13,3,16,0,15,6,16,0
Shermahammadpurampeta,0,0,6,1,3,2,6,0,0,5,1,4,0,2,0,0,6,3,0,3,0,3,0,4,0,3,0
Bontalakoduru,0,0,14,0,14,0,12,2,0,14,0,13,0,1,0,0,14,1,0,1,0,1,0,9,1,1,0
Domam,0,1,1,0,1,1,1,1,0,1,1,2,0,0,0,0,2,1,0,1,0,1,0,0,1,1,0
Santhaseetharampuram,0,0,15,2,12,1,13,2,0,12,3,12,1,2,0,0,15,2,2,4,0,4,0,2,3,3,1
Kongaram,0,0,9,1,6,2,9,0,0,6,3,7,1,1,0,0,9,1,1,2,0,2,0,3,1,2,0
Jarajam,0,6,10,0,13,3,10,6,0,16,0,0,10,6,0,0,16,15,1,16,0,16,0,11,5,16,0
Kuppili,0,2,16,3,13,2,14,4,0,18,0,4,8,6,0,0,18,13,5,16,2,18,0,13,5,17,1
Bhagiradhipuram,0,1,12,0,12,1,9,4,0,13,0,1,2,10,0,0,13,12,1,13,0,13,0,11,2,13,0
Pudivalasa,0,2,16,4,12,2,9,9,0,17,1,1,8,9,0,0,18,16,2,17,1,18,0,14,4,17,1
Kusalapuram (Part),0,1,17,1,11,6,6,12,0,18,0,6,7,5,0,0,18,10,8,9,9,18,0,7,11,17,1
Ibrahimbad,0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Arinam Akkivalasa,0,4,30,3,17,14,19,15,0,33,1,2,9,23,0,0,34,22,12,22,11,33,0,15,19,29,5
Chilakalapalem,0,0,23,0,15,8,7,16,0,23,0,2,9,12,0,0,23,12,11,12,11,23,0,11,12,22,1
Thotapalem (Part),0,1,3,0,4,0,2,2,0,4,0,0,2,2,0,0,4,4,0,4,0,4,0,4,0,4,0
