village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Srinivasacharyulu Peta,0,0,2,0,0,2,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
AKKIVALASA,0,2,54,18,14,24,29,25,2,55,1,33,8,15,0,1,55,0,,15,29,20,24,44,0,18,38,43,1
AMADALAVALASA,0,5,45,20,13,16,30,16,3,44,5,27,15,8,0,0,50,2,,9,19,12,16,27,0,23,26,26,2
ATCHANNAPETA,0,0,15,3,5,7,9,5,1,15,0,4,6,5,0,0,15,2,,0,13,1,12,13,0,8,7,13,0
Thallavalasa,0,1,1,2,0,0,1,1,0,2,0,1,1,0,0,0,2,0,,0,0,0,0,0,0,1,1,0,0
AMADALAVALASAPETA,0,0,16,6,8,2,9,7,0,16,0,9,3,4,1,0,15,0,,3,1,0,4,4,0,5,10,4,0
Thotada,0,1,16,4,8,5,2,14,1,17,0,4,2,11,0,1,16,0,,13,1,6,8,14,0,5,12,14,0
Akkivaram,0,0,19,5,11,3,9,10,0,19,0,4,6,9,0,0,19,1,,17,0,9,8,17,0,9,10,17,0
Kanugulavalasa,0,0,17,9,5,3,4,13,0,12,5,5,9,3,0,0,17,0,,4,0,0,4,4,0,7,10,4,0
Thogaragam,0,1,14,1,2,12,1,14,0,15,0,1,3,11,0,0,15,0,,14,1,7,8,15,0,7,8,15,0
Turakapeta,0,0,7,3,4,0,3,3,1,7,0,4,3,0,0,2,5,0,,0,0,0,0,0,0,2,5,0,0
Ramachandrapuram,0,0,10,0,0,10,10,0,0,10,0,10,0,0,0,0,10,0,,8,2,4,6,10,0,0,10,10,0
Akkulapeta,0,0,7,0,0,7,5,2,0,7,0,7,0,0,0,0,7,0,,6,1,2,5,7,0,2,5,7,0
Mandadi,0,0,7,0,0,7,1,6,0,7,0,7,0,0,0,0,7,1,,7,0,3,4,7,0,1,6,7,0
Sylada,0,0,18,2,0,16,17,1,0,18,0,18,0,0,0,0,18,0,,16,0,5,11,16,0,1,17,14,2
KUDDIRAM,0,0,11,4,5,2,4,7,0,11,0,6,0,5,0,0,11,0,,6,0,5,1,6,0,4,7,6,0
Dusi,0,1,14,0,1,14,3,11,1,15,0,15,0,0,0,0,15,1,,14,1,10,5,15,0,1,14,15,0
Anandapuram,0,0,4,0,0,4,4,0,0,4,0,4,0,0,0,0,4,0,,1,3,0,4,4,0,0,4,4,0
THIMMAPURAM,0,2,11,13,0,0,9,4,0,11,2,11,1,1,0,1,12,2,,0,0,0,0,0,0,3,9,0,0
PARVATHEESWARUNIPETA,0,0,3,3,0,0,3,0,0,3,0,3,0,0,0,0,3,0,,0,0,0,0,0,0,3,0,0,0
Kalivaram,0,0,12,9,3,0,9,3,0,12,0,11,1,0,0,1,11,0,,0,0,0,0,0,0,6,6,0,0
Belamam,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,1,0,0
Sriramvalasa,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,1,0,0
Vanjangi,0,0,24,22,2,0,16,8,0,20,4,19,4,1,0,0,24,0,,0,0,0,0,0,0,6,18,0,0
Munagavalasa,0,0,3,3,0,0,0,2,1,0,3,0,3,0,0,0,3,0,,0,0,0,0,0,0,2,1,0,0
Santha Kothavalasa,1,1,0,1,1,0,1,1,0,2,0,1,1,0,0,0,2,0,,0,0,0,0,0,0,1,1,0,0
KRISHNAPURAM,0,1,8,8,1,0,9,0,0,9,0,5,2,2,0,0,9,0,,0,0,0,0,0,0,5,4,0,0
Vanjangipeta,0,0,3,3,0,0,1,1,1,2,1,2,1,0,0,0,3,1,,0,0,0,0,0,0,2,1,0,0
Korlakota,0,0,22,21,1,0,21,1,0,19,3,22,0,0,0,0,22,0,,0,0,0,0,0,0,5,17,0,0
Nelliparthi,0,0,11,10,1,0,4,7,0,8,3,7,4,0,0,0,11,0,,0,0,0,0,0,0,4,7,0,0
Korapam,0,3,13,10,6,0,11,5,0,16,0,13,3,0,0,0,16,1,,0,0,0,0,0,0,5,11,0,0
Peddajonnavalasa,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,1,0,0,0
