village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narasannapeta (CT),0,4,23,18,7,2,25,2,0,25,2,23,2,2,0,0,27,0,,20,7,19,8,27,0,12,15,27,0
Killam,0,1,29,1,6,23,14,13,3,30,0,21,3,6,0,0,30,0,,30,0,30,0,30,0,14,16,26,0
Makivalasa,0,3,35,14,3,21,31,7,0,37,1,29,4,5,0,0,38,0,,36,2,32,6,38,0,16,22,35,0
Gopalapenta,0,2,15,1,9,7,10,7,0,17,0,3,4,10,0,0,17,0,,16,1,16,1,17,0,11,6,17,0
Lukalam,0,2,23,9,11,5,20,5,0,24,1,9,5,11,0,0,25,0,,24,1,14,11,25,0,12,13,25,0
Nadagam,0,1,40,20,18,3,34,7,0,40,1,19,10,12,0,0,41,1,,36,5,34,7,41,0,32,9,41,0
Kothapolavalasa,0,0,7,1,3,3,3,4,0,7,0,1,1,5,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Narasinguraidupeta,0,0,6,3,3,0,6,0,0,6,0,3,1,2,0,0,6,0,,5,1,5,1,6,0,4,2,6,0
Borigivalasa,0,9,28,26,10,1,35,2,0,35,2,21,10,6,0,0,37,0,,32,5,24,13,37,0,22,15,37,0
Urlam,0,3,13,12,4,0,16,0,0,13,3,11,2,3,0,0,16,0,,11,5,15,1,16,0,13,3,16,0
Satyavaram,0,4,22,16,9,1,18,8,0,26,0,13,4,9,0,0,26,0,,21,5,15,11,26,0,18,8,26,0
Chodavaram,0,1,9,5,5,0,7,3,0,10,0,6,0,4,0,0,10,0,,8,2,6,4,10,0,9,1,10,0
Kambakaya,0,1,17,13,5,0,18,0,0,15,3,16,2,0,0,1,17,0,,18,0,13,5,18,0,11,7,18,0
Komarthi,0,3,11,12,2,0,12,2,0,14,0,9,2,3,0,0,14,0,,6,8,14,0,14,0,13,1,14,0
Tamarapalli,0,0,15,12,3,0,14,1,0,12,3,13,1,1,0,0,15,0,,14,1,12,3,15,0,12,3,15,0
Chikkalavalasa,0,2,12,13,1,0,14,0,0,14,0,7,3,4,0,0,14,0,,10,4,8,6,14,0,9,5,14,0
Karagam,0,2,13,13,2,0,15,0,0,14,1,11,3,1,0,0,15,0,,14,1,6,9,15,0,9,6,15,0
Boddavalasa,0,0,15,12,3,0,13,2,0,15,0,11,1,3,0,0,15,0,,10,5,15,0,15,0,12,3,15,0
Varahanarasihma Puram,0,0,15,11,4,0,15,0,0,13,2,12,3,0,0,0,15,0,,15,0,15,0,15,0,5,10,15,0
Yarabadu,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Madapam,0,5,22,22,5,0,27,0,0,24,3,23,4,0,0,0,27,0,,26,1,25,2,27,0,11,16,27,0
Telagavalasa,0,6,10,15,1,0,16,0,0,15,1,12,3,1,0,0,16,0,,13,3,11,5,16,0,11,5,16,0
Jammu,0,0,10,9,1,0,10,0,0,10,0,7,2,1,0,0,10,0,,7,3,9,1,10,0,5,5,10,0
Gottipalle,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Sundarapuram,0,0,2,1,1,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Chenulavalasa,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
