village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narasingaspalle,0,0,39,1,14,24,29,9,1,39,0,8,5,26,1,0,38,1,,33,6,25,14,39,0,19,20,37,2
Addukonda,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Chintamani @ Nuvvuguddi,0,0,2,0,0,2,0,2,0,2,0,1,0,1,0,0,2,0,,1,1,2,0,2,0,1,1,1,1
RAGHUNADHAPURAM,0,2,24,2,12,12,25,0,1,25,1,2,3,21,0,0,26,0,,26,0,21,5,23,0,21,5,25,1
Parasarampuram,0,0,6,0,3,3,6,0,0,6,0,2,3,1,0,1,5,0,,6,0,5,1,5,0,2,4,6,0
Meghavaram,0,0,12,0,3,9,12,0,0,12,0,0,2,10,0,0,12,0,,12,0,6,5,12,0,6,6,12,0
Tolusurupalle,0,5,10,0,3,12,13,2,0,13,2,3,4,8,0,0,15,0,,15,0,12,3,14,0,10,5,15,0
Tekkali (CT),0,2,3,0,1,4,2,1,2,5,0,2,0,3,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Lingalavalasa,0,0,14,1,1,12,13,0,1,13,1,3,3,8,1,1,12,0,,14,1,13,2,14,0,1,12,14,1
Raipadu,0,0,4,0,3,1,4,0,0,4,0,1,0,3,0,0,4,0,,4,0,3,1,2,0,3,1,4,0
Peddasana,0,2,8,1,4,5,10,0,0,9,1,3,6,1,0,1,9,0,,10,0,10,0,10,0,8,2,10,0
Dharma Neelapuram,0,2,4,1,1,4,5,0,1,6,0,1,0,5,0,0,6,0,,6,0,5,1,6,0,5,1,5,1
Ayodhyapuram,0,0,11,1,2,8,9,0,1,11,0,2,1,8,0,0,11,1,,10,0,8,3,9,0,8,3,10,0
Pathanoupada,0,1,9,2,7,1,7,3,0,6,4,6,3,1,0,0,10,0,,10,0,7,3,10,0,10,0,9,1
Akkavaram,0,6,7,1,2,10,13,0,0,12,1,7,3,3,0,0,13,0,,10,3,13,0,13,0,12,1,8,5
Vikrampuram,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,,0,1,1,0,1,0,1,0,0,1
Pittalasaria,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Booragam,0,0,15,3,12,0,11,4,0,12,3,2,5,8,0,0,15,0,,7,8,12,3,14,1,13,2,15,0
Gudem,0,4,12,0,4,12,14,0,2,16,0,3,4,9,0,1,15,0,,13,3,14,2,16,0,14,2,15,1
Peddarokallapalle,0,0,5,0,5,0,5,0,0,5,0,0,2,3,0,0,5,0,,5,0,3,2,4,0,5,0,5,0
Ravivalasa,0,0,17,0,7,10,17,0,0,14,3,2,5,10,0,0,17,1,,13,4,15,2,17,0,14,3,17,0
Chakipalle,0,0,8,0,1,7,8,0,0,8,0,1,3,4,0,0,8,0,,8,0,8,0,7,0,6,2,8,0
Thirlangi,0,2,13,0,5,10,15,0,0,14,1,4,5,6,0,0,15,0,,9,6,10,5,15,0,12,3,7,8
Kantragada,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Talagam,0,1,10,0,3,8,10,1,0,11,0,1,2,8,0,0,11,0,,10,1,9,2,11,0,11,0,9,2
Boppaipuram,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Veera Raghunadha Puram,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Polavaram,0,0,15,2,13,0,5,10,0,15,0,2,7,6,0,1,13,0,,15,0,13,2,15,0,14,1,15,0
