village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Borubhadra,0,3,37,11,25,4,34,6,0,36,4,30,7,3,0,1,39,0,,19,1,16,3,20,0,20,0,19,1
Peddamallipuram,0,1,6,2,5,0,3,3,1,7,0,0,4,3,0,0,7,0,,2,0,0,2,2,0,0,2,2,0
Rompivalasa,0,0,6,1,5,0,0,6,0,5,1,3,2,1,0,0,6,0,,0,0,0,0,0,0,0,0,0,0
Pittalasaria,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Peddasunnapuram,0,0,9,5,4,0,6,3,0,7,2,4,4,1,0,0,9,0,,0,0,0,0,0,0,0,0,0,0
Chinnamallipuram,0,0,6,3,3,0,6,0,0,6,0,1,3,2,0,0,6,0,,0,0,0,0,0,0,0,0,0,0
Ganguvada,0,0,5,1,4,0,2,3,0,4,1,0,4,1,0,0,5,0,,0,0,0,0,0,0,0,0,0,0
Korasavada,0,0,38,17,20,1,26,12,0,33,5,10,17,11,0,0,38,0,,0,0,0,0,0,0,0,0,0,0
Thamara,0,1,17,6,9,3,13,5,0,18,0,8,6,4,0,0,18,0,,0,0,0,0,0,0,0,0,0,0
Makivalasa,0,0,2,2,0,0,1,1,0,1,1,1,0,1,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Changudi,0,0,2,1,1,0,1,0,1,2,0,1,1,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Dasaradhipuram,0,0,2,1,1,0,1,1,0,2,0,1,0,1,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Gittangi,0,0,2,1,1,0,2,0,0,2,0,1,0,1,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Antharaba,0,0,18,4,13,1,14,4,0,15,3,8,7,3,0,0,18,0,,0,0,0,0,0,0,0,0,0,0
Tiddimi,0,0,5,3,2,0,4,1,0,4,1,2,1,2,0,0,5,0,,0,0,0,0,0,0,0,0,0,0
Pathapatnam,0,0,41,16,25,0,36,5,0,36,5,16,16,9,0,0,41,0,,0,0,0,0,0,0,0,0,0,0
Praharajapalem,0,0,9,2,7,0,4,5,0,9,0,4,4,1,0,0,9,0,,0,0,0,0,0,0,0,0,0,0
Sarali,0,0,5,2,3,0,5,0,0,4,1,3,1,1,0,0,5,0,,0,0,0,0,0,0,0,0,0,0
Haridwaram,0,0,15,5,10,0,11,4,0,13,2,4,7,4,0,1,14,0,,0,0,0,0,0,0,0,0,0,0
Angarasingi,0,0,7,3,4,0,2,5,0,6,1,3,3,1,0,0,7,0,,0,0,0,0,0,0,0,0,0,0
Gopalapuram,0,0,1,0,1,0,2,0,0,2,0,0,0,1,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Buragam,0,0,11,6,5,0,10,1,0,9,2,5,3,2,0,0,11,0,,0,0,0,0,0,0,0,0,0,0
Themburu,0,0,15,7,8,0,12,3,0,13,2,7,4,4,0,0,14,0,,0,0,0,0,0,0,0,0,0,0
Baidalapuram,0,0,4,3,1,0,4,0,0,4,0,2,1,1,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Routhupuram,0,0,4,1,3,0,4,0,0,4,0,2,1,1,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Atisurikaviti,0,0,17,8,9,0,10,7,0,17,0,10,4,3,0,0,17,0,,0,0,0,0,0,0,0,0,0,0
Labara,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
