village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Besiramachandrapuram,0,1,21,3,6,13,10,8,4,22,0,13,6,3,0,0,22,21,1,13,9,22,0,11,11,21,0
Baruva,0,0,33,2,12,19,28,5,0,33,0,30,1,2,0,1,32,32,0,31,1,32,0,27,6,31,1
Sompeta (CT),0,1,25,2,12,12,23,3,0,26,0,21,4,1,0,0,26,16,10,22,4,26,0,25,1,22,4
Sunkidi,0,0,15,0,5,10,15,0,0,15,0,2,8,5,0,0,15,7,8,14,1,15,0,15,0,15,0
Karthalipalem,0,1,14,0,3,12,14,1,0,15,0,14,1,0,0,0,15,14,1,13,2,15,0,15,0,15,0
Palasapuram,0,0,15,1,9,5,15,0,0,15,0,15,0,0,0,0,15,13,2,15,0,15,0,15,0,15,0
Zinkibhadra,0,1,17,6,8,4,15,1,2,18,0,12,3,3,0,0,18,16,2,17,1,18,0,14,4,18,0
Tallabhadra,0,0,14,0,6,8,14,0,0,14,0,14,0,0,0,0,14,14,0,5,9,14,0,13,1,14,0
Uppalam,0,0,16,0,16,0,16,0,0,16,0,14,0,2,0,0,16,16,0,14,2,16,0,15,1,16,0
Mamidipalle,0,0,32,0,19,13,13,13,6,31,1,24,4,4,0,2,30,17,15,20,12,31,0,31,1,31,1
Korlam,0,1,34,1,16,18,32,2,1,35,0,14,14,7,0,0,35,27,8,32,3,35,0,30,5,35,0
Sirimamidi,0,1,14,0,14,1,10,4,1,15,0,10,3,2,2,0,13,10,5,15,0,15,0,15,0,15,0
Benkili,0,0,10,3,7,0,10,0,0,10,0,10,0,0,0,0,10,10,0,10,0,10,0,9,1,9,1
Gollavooru,0,0,9,3,6,0,9,0,0,9,0,9,0,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Malagovindapuram,0,0,12,2,9,1,12,0,0,12,0,8,3,1,0,0,12,12,0,4,8,12,0,12,0,12,0
Rushikudda,0,0,18,1,1,16,18,0,0,18,0,9,4,5,0,0,18,12,6,8,10,16,2,12,6,14,4
Pothrakonda,0,0,16,1,12,3,9,7,0,16,0,4,4,8,0,0,16,16,0,15,1,16,0,15,1,16,0
Palavalasa,0,0,12,0,4,8,11,0,1,12,0,12,0,0,0,1,11,12,0,8,4,12,0,11,1,12,0
Lakkavaram,0,0,6,3,1,2,4,2,0,6,0,5,1,0,0,0,6,6,0,5,1,6,0,4,2,4,2
Gollagandi,0,0,12,0,1,11,3,9,0,12,0,6,1,5,0,12,0,12,0,0,12,12,0,11,1,12,0
BIRUSUWADA,0,1,2,0,1,2,3,0,0,3,0,3,0,0,0,0,3,2,1,3,0,3,0,3,0,3,0
Busabhadra,0,0,16,0,12,4,16,0,0,16,0,9,5,2,0,1,15,16,0,14,2,16,0,13,3,16,0
JALANTRASOMPETA,0,0,16,0,5,11,6,8,2,16,0,11,3,2,0,0,16,13,3,10,6,16,0,15,1,14,2
Turakasasanam,0,0,4,3,1,0,4,0,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,3,1,4,0
Vikrampuram,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
CHIKATISOMPETA,0,0,9,0,8,1,8,1,0,9,0,8,1,0,0,0,9,9,0,8,1,9,0,9,0,9,0
MOGILIKOTHURU,0,0,6,0,1,5,5,1,0,6,0,6,0,0,0,0,6,2,4,2,4,6,0,6,0,4,2
