village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narikombu (CT),0,1,6,2,4,1,0,0,7,7,0,7,0,0,0,4,3,0,,7,0,5,2,6,1,2,5,5,2
Navoor (CT),0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Karpe,0,0,3,0,3,0,0,0,3,3,0,2,1,0,0,1,2,0,,3,0,1,2,3,0,3,0,2,1
Kavalpadur,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Barimar,0,1,12,2,3,8,0,0,13,12,1,7,6,0,0,4,9,0,,12,1,4,9,13,0,11,2,12,1
Sangabettu,0,6,65,17,30,24,0,0,71,69,2,60,11,0,0,4,67,0,,59,12,57,14,70,1,2,69,46,25
Kanyana,0,1,73,16,32,26,0,0,74,64,10,73,1,0,0,25,49,0,,64,10,57,17,74,0,12,62,64,10
Kepu,0,3,87,15,42,33,0,6,84,73,17,90,0,0,0,21,69,0,,74,16,88,2,87,3,8,82,68,22
Maninalkur,0,0,2,0,1,1,0,0,2,2,0,1,1,0,0,1,1,0,,2,0,1,1,2,0,0,2,2,0
Perne,0,0,2,0,1,1,0,0,2,2,0,2,0,0,0,1,1,0,,2,0,1,1,2,0,0,2,2,0
Irvathur,0,0,130,0,47,83,0,0,130,94,36,125,5,0,0,64,66,0,,107,23,53,77,129,1,33,97,94,36
Sarapady,0,0,2,0,1,1,0,0,2,0,2,2,0,0,0,2,0,0,,2,0,0,2,2,0,2,0,0,2
Arala,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Vittalpadanur,0,0,5,0,2,3,0,0,5,4,1,4,1,0,0,1,4,0,,5,0,1,4,5,0,1,4,3,2
Vittal (CT),0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Sajipamuda,0,0,26,9,15,2,0,1,25,25,1,26,0,0,0,10,16,0,,18,8,17,9,24,2,8,18,19,7
Amtady,0,1,68,14,28,27,0,2,67,69,0,67,2,0,0,30,39,1,,66,3,50,19,68,1,1,68,65,4
