village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ranike (395),0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,106,0,0,0,0,0,0,0,0,0,0
Bhakna kalan (408),0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,105,0,0,0,0,0,0,0,0,0,0
Rangarh (396),0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0
Galluwal (423),0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,64,0,0,0,0,0,0,0,0,0,0
Kalewala (407),0,0,0,0,0,0,0,0,0,0,0,0,1,66,0,0,69,0,0,0,0,0,0,0,0,0,0
Bohru (269),0,0,0,0,0,0,0,0,0,0,0,0,1,74,0,0,75,0,0,0,0,0,0,0,0,0,0
Bagrian (418),0,0,0,0,0,0,0,0,0,0,0,0,5,73,1,0,85,0,0,0,0,0,0,0,0,0,0
Iban Kalan (275),0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,71,0,0,0,0,0,0,0,0,0,0
Rampura (362),0,0,0,0,0,0,0,0,0,0,0,0,2,72,7,0,67,0,0,0,0,0,0,0,0,0,0
Chatiwind (278),0,0,0,0,0,0,0,0,0,0,0,0,0,78,14,0,64,0,0,0,0,0,0,0,0,0,0
Tajuchak (416),0,0,0,0,0,0,0,0,0,0,0,0,0,85,13,0,72,0,0,0,0,0,0,0,0,0,0
Dhodiwind (400),0,0,0,0,0,0,0,0,0,0,0,0,10,69,2,0,77,0,0,0,0,0,0,0,0,0,0
Bohad (276),0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,34,0,0,0,0,0,0,0,0,0,0
Neshta (397),0,0,0,0,0,0,0,0,0,0,0,0,1,85,4,0,82,0,0,0,0,0,0,0,0,0,0
Nathupura (413),0,0,0,0,0,0,0,0,0,0,0,0,1,71,5,0,66,0,0,0,0,0,0,0,0,0,0
Mallowal (412),0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,0,0,0,0,0,0,0,0
Dande (394),0,0,0,0,0,0,0,0,0,0,0,0,4,60,1,0,63,0,0,0,0,0,0,0,0,0,0
Kotli Nasir Khan (271),0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,0,56,0,0,0,0,0,0,0,0,0,0
Khera (420),0,0,0,0,0,0,0,0,0,0,0,0,3,115,1,0,117,0,0,0,0,0,0,0,0,0,0
