village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balaggan (320),0,0,0,0,3,8,0,6,5,9,2,0,87,13,0,0,100,0,,4,7,11,0,11,0,0,0,3,8
Othian (203),0,0,1,1,31,315,0,159,189,341,6,0,254,95,0,0,349,0,,288,57,121,226,343,0,1,0,67,281
Harsha Chhina (311),0,0,0,12,74,216,9,126,167,289,11,0,230,73,0,0,303,0,,291,11,270,32,301,1,0,0,245,57
Rudala (313),0,0,0,0,0,0,0,0,1,0,0,0,35,13,0,0,48,0,,0,0,0,0,0,0,0,0,0,0
Bohlian (216),0,0,0,0,2,0,0,0,10,0,0,0,102,50,0,0,152,0,,0,0,0,0,0,0,0,0,0,0
Kotli Korotana (221),0,0,0,1,0,1,1,0,1,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Bhitte Wadh (192),0,0,0,0,0,29,0,1,28,28,1,0,176,46,0,0,222,0,,26,3,26,3,29,0,0,0,20,9
Jhanjoti (317),0,0,0,0,7,42,0,6,43,47,2,0,77,24,0,0,101,0,,30,19,40,8,49,0,0,0,16,33
Motla (137),0,0,0,0,0,39,1,34,5,40,0,0,35,5,0,0,40,0,,39,1,37,3,40,0,0,0,9,31
Nepal (142),0,0,0,0,7,73,0,24,55,66,14,0,62,18,0,0,80,0,,67,12,75,5,78,0,0,0,23,56
Bhalot (140),0,0,0,0,2,49,1,8,42,44,7,0,39,12,0,0,51,0,,16,35,28,23,51,0,0,1,5,46
Dharamkot (200),0,0,0,0,8,70,0,18,60,72,6,0,55,25,0,0,80,0,,73,5,70,8,76,0,0,0,25,53
Kotli Khaira (139),0,0,0,0,0,37,0,0,37,23,14,0,30,9,0,0,39,0,,28,9,22,15,36,0,0,0,9,28
Kotla Suraj Lohar (138),0,0,0,0,0,40,0,2,38,29,11,0,34,7,0,0,41,0,,11,29,19,21,40,0,0,0,5,35
