village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karakam,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Gatchalavalasa,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Peddanadi Palle,0,0,6,2,3,1,5,1,0,6,0,0,1,5,0,0,6,0,,4,2,5,1,5,1,6,0,6,0
Bhoolokapathivarakattu,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,0,1,1,0,1,0
Pathikayavalasa,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Sankupalem,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Ravivalasa,0,0,5,1,2,2,2,3,0,5,0,0,2,3,0,0,5,0,,4,1,4,1,4,1,5,0,5,0
Chinanadipalle,0,2,2,3,1,0,0,4,0,3,1,0,1,3,1,0,3,0,,1,3,2,2,2,2,3,1,4,0
Peripi,0,0,3,1,2,0,2,1,0,3,0,1,1,1,0,0,3,0,,3,0,2,1,2,1,3,0,3,0
Parla,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Pothayavalasa (Itakarlapalle),0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Vijayarampuram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,0,1,1,0,1,0
Anjaneyapuram,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Mettapalle,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,1,1,2,0,2,0
Viswanadhapuram,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,,0,1,0,1,0,1,1,0,1,0
Itikarlapalle,0,0,2,0,1,1,2,0,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Gulivindada Agraharam,0,0,10,0,7,3,7,3,0,10,0,0,2,8,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Nimmalavalasa,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gollalamulagam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Aridivalasa,0,0,4,2,2,0,2,2,0,4,0,0,2,2,0,0,4,0,,2,2,4,0,2,2,2,2,4,0
Ramalingapuram,0,0,3,0,2,1,2,1,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Alajangi,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
