village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Appannavalasa,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
Chukkavalasa,0,2,1,2,1,0,1,2,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,2,1,2,1
Devada,0,0,4,4,0,0,4,0,0,4,0,0,2,2,0,0,4,2,2,2,2,4,0,3,1,0,4
Gadabavalasa,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Konuru,0,17,1,9,5,4,14,3,1,17,1,0,3,15,0,0,18,17,1,17,1,18,0,17,1,18,0
Arthamuru,0,18,1,13,4,2,13,6,0,19,0,2,2,15,0,0,19,18,1,18,1,19,0,17,2,18,1
Baguvalasa,0,0,9,7,2,0,9,0,0,9,0,1,1,7,0,0,9,8,1,9,0,9,0,7,2,8,1
Itamvalasa,0,1,1,2,0,0,1,1,0,2,0,0,1,1,0,0,2,1,1,2,0,2,0,2,0,1,1
Duvvam,0,0,16,7,4,5,16,0,0,16,0,1,2,13,0,0,16,15,1,12,4,16,0,13,3,14,2
Kondadadi,0,0,21,11,8,2,19,2,0,21,0,1,5,15,0,0,21,18,3,19,2,21,0,16,5,20,1
Gotnandi,0,1,3,4,0,0,4,0,0,4,0,0,0,4,0,0,4,3,1,1,3,4,0,4,0,2,2
Vedullavalasa,0,0,20,17,3,0,16,4,0,20,0,1,2,17,0,0,20,20,0,17,3,19,1,19,1,20,0
Neeladripuram @ Surammapeta,0,0,4,0,1,3,4,0,0,4,0,0,1,3,0,0,4,4,0,4,0,2,1,4,0,4,0
Mandiravalasa,0,0,14,6,6,2,11,3,0,14,0,2,1,11,0,0,14,14,0,12,2,14,0,12,2,14,0
Konda Lakshmipuram,0,0,10,6,3,1,10,0,0,10,0,1,0,9,0,0,10,10,0,10,0,10,0,9,1,10,0
Kodur,0,0,19,10,8,1,16,3,0,18,1,1,3,15,0,0,19,19,0,17,2,19,0,18,1,19,0
Bondapalle,0,18,0,11,6,1,18,0,0,17,1,2,2,14,0,0,18,18,0,17,1,18,0,16,2,18,0
K. Palavalasa,0,0,22,14,7,1,18,4,0,22,0,0,3,19,0,0,22,22,0,21,1,22,0,18,4,22,0
Seripeta,0,0,3,1,2,0,3,0,0,3,0,0,1,2,0,0,3,2,1,2,1,3,0,2,1,2,1
Regatiagraharam,0,0,14,4,6,4,11,3,0,14,0,1,2,11,0,0,14,14,0,11,3,14,0,13,1,14,0
Kumaram,0,0,18,7,9,2,15,3,0,18,0,2,2,14,0,0,18,18,0,16,2,18,0,16,2,18,0
Kondapalem at Sriramapuram,0,1,2,1,2,0,2,1,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Yenuguvalasa,0,0,12,9,3,0,11,1,0,12,0,0,3,9,0,0,12,12,0,11,1,12,0,9,3,12,0
Sivaram,0,0,25,18,5,2,19,5,1,25,0,3,0,22,0,0,25,25,0,22,3,25,0,22,3,25,0
Thatiguda,0,0,19,7,9,3,15,3,1,19,0,2,0,17,0,0,19,19,0,16,3,19,0,18,1,19,0
Kapusambham,0,0,22,15,5,2,19,3,0,21,1,1,5,16,0,0,22,22,0,18,4,22,0,19,3,22,0
Kondasambham,0,0,20,10,8,2,20,0,0,19,1,1,4,15,0,0,20,20,0,17,3,20,0,17,3,20,0
Dummeda,0,0,19,6,9,4,19,0,0,19,0,2,1,16,0,0,19,19,0,17,2,19,0,17,2,19,0
Garividi TOWN,0,0,12,4,7,1,11,0,1,12,0,0,2,10,0,0,12,12,0,11,1,12,0,11,1,12,0
Thondrangi,0,0,19,8,7,4,15,4,0,19,0,1,3,15,0,0,19,19,0,19,0,19,0,18,1,19,0
Gaddapuvalasa,0,0,21,10,7,4,21,0,0,21,0,2,1,18,0,0,21,21,0,20,1,21,0,18,3,21,0
Mokhasaduggi Valasa,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Burravarigollala Palem,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
