village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pasupam,0,2,11,8,4,1,5,6,2,10,3,0,1,12,2,0,11,0,,13,0,8,5,8,5,13,0,13,0
Kollayavalasa,0,0,11,3,6,2,6,4,1,11,0,0,0,11,1,0,10,0,,9,2,8,3,10,1,11,0,11,0
Palanki,0,4,7,4,6,1,2,8,1,10,1,1,1,9,1,0,10,0,,10,1,8,3,9,2,11,0,11,0
Poram,0,0,6,2,4,0,3,3,0,6,0,1,0,5,0,0,6,0,,6,0,5,1,6,0,6,0,6,0
Kovvada Agraharam,0,0,15,1,10,4,12,3,0,15,0,0,0,15,0,0,15,0,,15,0,15,0,15,0,14,1,15,0
Nadipalle,0,2,7,5,3,1,7,2,0,9,0,0,0,9,0,0,9,0,,9,0,8,1,9,0,7,2,9,0
Kopperla,0,0,23,6,12,5,17,6,0,23,0,0,3,20,0,0,23,0,,21,2,22,1,20,3,20,3,23,0
Pathivada,0,2,1,3,0,0,3,0,0,3,0,1,0,2,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Roluchappidi,0,0,4,1,3,0,1,3,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Rellivalasa,0,5,15,15,5,0,9,11,0,20,0,1,2,17,0,0,20,0,,20,0,20,0,20,0,18,2,20,0
Pusapatirega,0,2,20,15,6,1,16,6,0,22,0,1,1,20,0,0,22,0,,21,1,17,5,22,0,19,3,22,0
Kumili,0,2,23,16,8,1,17,8,0,25,0,1,1,23,0,0,25,0,,25,0,22,3,25,0,24,1,25,0
Chodamma Agraharam,0,2,6,5,3,0,6,2,0,8,0,0,0,8,0,0,8,0,,8,0,6,2,8,0,7,1,8,0
Vempadam,0,10,5,11,4,0,11,3,1,15,0,1,1,13,0,0,15,0,,14,1,10,5,15,0,14,1,15,0
Chowduvada,0,0,4,3,0,1,2,2,0,3,1,0,0,4,0,0,4,0,,2,2,4,0,3,1,4,0,4,0
Alladapalem,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Perapuram,0,1,10,6,5,0,9,2,0,11,0,0,1,10,0,0,11,0,,11,0,9,2,11,0,10,1,11,0
Borravanipalem,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gumpam,0,0,4,2,1,1,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Pusapatipalem,0,0,4,3,1,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Konayyapalem,0,1,3,3,0,1,3,0,1,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
