village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Uddavolu,0,0,14,9,4,1,4,10,0,14,0,1,2,11,0,0,14,14,0,13,1,14,0,13,1,14,0
Rangappavalasa,0,0,2,1,1,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Kagam,0,1,2,2,1,0,1,2,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,2,1,3,0
Nemalam,0,7,16,11,12,0,13,10,0,23,0,2,6,15,0,0,23,22,1,21,2,23,0,21,2,23,0
Nandigam,0,0,7,4,3,0,4,3,0,7,0,2,2,3,0,1,6,7,0,7,0,7,0,7,0,7,0
Therlam,0,10,24,18,14,2,16,16,2,34,0,4,2,28,0,0,34,32,2,31,3,34,0,31,3,34,0
Amity,0,0,12,9,3,0,7,4,1,12,0,0,2,10,0,0,12,12,0,11,1,12,0,11,1,12,0
Viziarampuram(Near) Koratam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Venkatapuram,0,2,2,3,1,0,1,3,0,4,0,0,0,4,1,0,3,4,0,3,1,4,0,3,1,4,0
Panukuvalasa,0,0,17,13,4,0,7,10,0,17,0,0,7,10,0,0,17,17,0,15,2,17,0,15,2,17,0
Chinnayyapeta,0,1,14,13,2,0,8,7,0,15,0,4,1,10,0,0,15,14,1,15,0,15,0,14,1,15,0
Locherla,0,7,14,11,10,0,6,15,0,20,1,1,7,13,0,0,21,21,0,18,3,21,0,18,3,21,0
Madhavarangarayapura Agraharam,0,2,7,7,2,0,4,5,0,9,0,1,0,8,0,0,9,7,2,8,1,9,0,9,0,9,0
Sundarada,0,4,24,22,5,1,10,18,0,28,0,1,0,27,0,0,28,28,0,24,4,28,0,25,3,28,0
Rajayyapeta,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Perumali,0,1,3,2,1,1,3,1,0,4,0,0,1,3,0,0,4,4,0,4,0,4,0,4,0,4,0
Chinapalavalasa,0,2,4,5,1,0,2,4,0,6,0,2,0,4,0,0,6,6,0,4,2,6,0,5,1,6,0
Arasabalaga,0,10,11,16,4,1,9,12,0,21,0,4,4,13,0,0,21,20,1,20,1,19,2,19,2,21,0
Lingapuram,0,3,3,2,4,0,4,2,0,6,0,0,1,5,0,0,6,6,0,5,1,5,1,5,1,6,0
Gangannapadu,0,0,29,22,7,0,18,11,0,28,1,1,1,27,0,0,29,29,0,28,1,29,0,24,5,29,0
Antlavara,0,2,3,3,1,1,3,2,0,5,0,0,0,5,0,0,5,5,0,4,1,5,0,5,0,5,0
Sathivada,0,1,6,4,3,0,6,1,0,7,0,1,1,5,0,0,7,7,0,7,0,7,0,6,1,7,0
Punuvalasa,0,0,10,7,3,0,5,4,1,10,0,0,3,7,0,0,10,10,0,8,2,9,1,8,2,10,0
Somidavalasa,0,1,4,5,0,0,2,3,0,5,0,1,0,4,0,0,5,5,0,5,0,5,0,4,1,5,0
Chukkavalasa,0,3,9,9,2,1,7,4,1,12,0,0,4,8,0,0,12,11,1,11,1,11,1,11,1,12,0
Velagavalasa,0,0,15,12,3,0,9,6,0,15,0,0,2,13,0,0,15,14,1,15,0,15,0,14,1,15,0
Seetharampuram (Near) Koratam,1,1,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Goluguvalasa,0,3,2,2,2,1,4,1,0,5,0,0,2,3,0,0,5,5,0,4,1,5,0,5,0,5,0
Appalammapeta,0,7,14,17,3,1,10,11,0,21,0,2,2,17,0,0,21,21,0,19,2,21,0,18,3,21,0
Koratam,0,1,16,10,7,0,12,5,0,17,0,0,2,15,0,0,17,17,0,16,1,17,0,14,3,17,0
Kollivalasa,0,1,2,3,0,0,3,0,0,3,0,1,0,2,0,0,3,3,0,3,0,3,0,2,1,3,0
Kusumuru,0,0,20,13,4,3,16,4,0,20,0,2,3,15,0,0,20,20,0,17,3,20,0,19,1,20,0
Nandabalaga,0,2,20,15,6,1,11,11,0,22,0,0,3,19,0,0,22,21,1,19,3,15,7,19,3,22,0
Jannivalasa,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kavirayanivalasa,0,1,5,5,1,0,2,4,0,6,0,0,1,5,0,0,6,6,0,5,1,6,0,6,0,6,0
Seetharampuram (Near) Amity,0,1,2,3,0,0,0,3,0,3,0,2,0,1,0,0,3,2,1,3,0,3,0,3,0,3,0
Burjavalasa (Near) Amity,0,0,2,1,0,1,1,1,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Ramanna Agraharam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
Dommigani Gadabavalasa,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
