village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Boppadam,0,1,9,2,5,3,4,5,1,10,0,2,2,6,0,0,10,9,1,10,0,7,3,9,1,10,0
D. Nelivada,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,2,0,1,1
Kondavelagada,0,0,30,7,15,8,20,9,1,29,1,2,8,20,0,0,30,28,2,29,1,24,6,28,2,26,4
Kondagumpam,0,1,17,3,11,4,15,2,1,18,0,5,6,7,0,0,18,17,1,14,4,16,2,15,3,17,1
Nandigama Altipalem,0,0,2,2,0,0,0,1,1,2,0,0,1,1,0,0,2,0,2,1,1,0,2,2,0,1,1
Neelamrajupeta,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Parasam,0,0,28,3,15,10,16,11,1,28,0,0,6,22,0,0,28,26,2,27,1,23,5,25,3,28,0
Sathivada,0,0,18,2,10,6,7,9,2,17,1,1,4,13,0,0,18,16,2,16,2,13,5,16,2,17,1
Alugolu,0,0,29,6,16,7,24,4,1,29,0,4,4,21,0,0,29,28,1,23,6,28,1,27,2,28,1
Madhupada,0,0,7,1,3,3,5,2,0,7,0,0,2,5,0,0,7,6,1,6,1,6,1,6,1,7,0
Gushini,0,0,18,3,11,4,13,5,0,17,1,3,5,10,0,0,18,18,0,17,1,18,0,16,2,17,1
Saripalle,0,2,8,2,7,1,0,10,0,10,0,2,3,5,0,0,10,9,1,10,0,10,0,10,0,10,0
Seetharamunipeta,0,4,13,3,8,6,7,6,4,17,0,3,9,5,0,0,17,17,0,17,0,13,4,15,2,17,0
Lakshminarasimha Puram,0,4,8,1,7,4,9,3,0,12,0,2,5,5,0,0,12,12,0,11,1,11,1,11,1,12,0
Ramathirtham,0,4,4,1,5,2,4,4,0,8,0,1,2,5,0,0,8,7,1,8,0,6,2,7,1,8,0
Garikapeta,0,0,6,1,3,2,3,1,2,6,0,1,1,4,0,0,6,6,0,5,1,6,0,6,0,6,0
Moidavijayaram Puram,0,3,14,3,9,5,12,5,0,17,0,1,9,7,0,0,17,16,1,14,3,17,0,16,1,17,0
Thangudubilli,0,0,17,0,10,7,10,6,1,17,0,2,4,11,0,0,17,16,1,16,1,12,5,15,2,17,0
Vommi,0,2,7,0,7,2,4,5,0,9,0,1,1,7,0,0,9,7,2,9,0,4,5,8,1,9,0
Pinatharimi,0,0,11,6,3,2,7,4,0,11,0,0,3,8,0,0,11,10,1,11,0,9,2,10,1,11,0
Puthikapeta,0,0,4,1,2,1,4,0,0,4,0,1,1,2,0,0,4,4,0,4,0,4,0,3,1,4,0
Pedatharimi,0,0,5,3,1,1,5,0,0,5,0,0,1,4,0,0,5,5,0,4,1,5,0,5,0,5,0
Jarjapupeta (CT),0,0,5,0,3,2,1,3,1,5,0,2,1,2,0,0,5,4,1,4,1,3,2,5,0,5,0
Nellimarla (CT),0,0,5,1,2,2,3,2,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
