village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akkivaram,0,0,37,35,2,0,21,15,1,37,0,4,1,32,2,0,35,2,,32,5,26,11,37,0,28,9,36,1
Singavaram,0,0,15,5,7,3,0,6,9,15,0,3,2,10,0,0,15,0,,12,3,6,9,15,0,15,0,15,0
Pedatadivada,0,0,10,8,2,0,7,2,1,10,0,1,1,8,1,0,9,0,,10,0,5,5,10,0,8,2,10,0
Chintalavalasa (CT),0,0,8,6,2,0,5,2,1,8,0,0,0,8,0,0,8,0,,7,1,5,3,8,0,6,2,8,0
Jonnada,0,0,22,17,5,0,13,9,0,22,0,3,0,19,0,1,21,0,,22,0,19,3,22,0,18,4,22,0
Vedullavalasa,0,0,2,1,1,0,1,1,0,2,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,2,0,2,0
Golagam,0,0,6,1,4,1,5,1,0,6,0,0,0,6,0,0,6,0,,5,1,5,1,6,0,6,0,6,0
Chollangipeta,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Bantupalle,0,0,4,4,0,0,3,0,1,4,0,0,1,3,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Modavalasa,0,0,14,11,3,0,7,7,0,14,0,0,3,11,0,0,14,0,,13,1,13,1,14,0,12,2,14,0
Mopada,0,0,10,9,1,0,5,5,0,10,0,0,1,9,0,0,10,0,,9,1,10,0,10,0,9,1,10,0
Denkada,0,0,14,12,2,0,9,5,0,14,0,1,1,12,0,0,14,0,,13,1,14,0,14,0,13,1,14,0
Gunupuru,0,0,21,14,6,1,17,0,4,21,0,1,2,18,0,0,21,0,,20,1,20,1,21,0,19,2,21,0
Bangarrajupeta,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Gantlam,0,0,2,2,0,0,2,0,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
