village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pogiri,0,0,6,5,1,0,5,1,0,5,1,1,1,4,0,0,6,0,,6,0,3,3,6,0,5,1,6,0
Anthakapalli,0,1,7,8,0,0,7,1,0,8,0,0,3,5,0,0,8,0,,8,0,6,2,8,0,8,0,8,0
Boddavalasa,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Penubaka,0,0,14,10,4,0,4,8,2,14,0,0,2,12,0,0,14,1,,14,0,3,11,14,0,9,5,14,0
Boddam,0,3,22,19,4,2,21,4,0,24,1,1,7,17,0,0,25,0,,25,0,19,6,25,0,23,2,25,0
Soperu,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
Maredubaka,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Muddadajogi Valasa,0,1,9,9,1,0,8,2,0,9,1,1,3,6,0,0,10,0,,10,0,7,3,10,0,10,0,10,0
Kancharam,0,0,7,5,2,0,1,6,0,7,0,0,0,7,0,0,7,0,,7,0,5,2,5,2,2,5,7,0
KOTHAVALASA,0,0,21,18,1,2,9,12,0,15,6,0,9,12,0,0,21,0,,16,5,21,0,21,0,17,4,16,5
Syampuram,0,1,7,6,1,1,6,1,1,8,0,1,2,5,0,0,8,0,,8,0,6,2,8,0,7,1,8,0
Garraju Cheepurupalli,0,3,22,18,7,0,22,3,0,25,0,2,3,20,0,0,25,0,,25,0,16,9,25,0,25,0,25,0
Ommi,0,0,5,5,0,0,3,2,0,5,0,0,1,4,0,0,5,0,,5,0,2,3,5,0,4,1,5,0
Aguru,0,1,32,24,6,3,23,10,0,33,0,0,4,29,0,0,33,0,,33,0,24,9,31,2,26,7,33,0
RAJAM,0,1,9,5,4,1,9,1,0,10,0,0,5,5,0,0,10,0,,10,0,8,2,9,1,9,1,10,0
Bomminaidu Valasa,0,1,6,6,1,0,6,1,0,7,0,0,3,4,0,0,7,0,,7,0,5,2,6,1,5,2,7,0
Amaram,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nandabalaga,0,1,1,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
