village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kithannapeta,0,0,18,3,15,0,7,8,3,18,0,0,5,13,3,0,15,18,0,9,9,18,0,10,8,18,0
Kotyada,0,0,38,14,24,0,32,6,0,38,0,0,12,26,0,2,36,38,0,35,3,38,0,35,3,37,0
Pothampeta,0,6,6,6,5,1,10,2,0,12,0,0,5,7,0,0,12,11,1,11,1,12,0,12,0,11,0
Marlapalle,0,0,32,15,17,0,27,5,0,32,0,1,4,27,1,0,31,31,1,30,2,32,0,28,4,32,0
Malliveedu,0,11,11,15,7,0,16,5,1,22,0,0,11,11,0,0,22,22,0,19,3,22,0,17,5,21,1
Tamarapalle,0,0,9,5,4,0,8,1,0,9,0,0,0,9,0,0,9,7,2,6,3,9,0,8,1,8,0
Khasapeta,0,0,24,8,16,0,22,2,0,24,0,0,4,20,0,0,24,24,0,21,3,24,0,24,0,24,0
Bheemali,0,4,8,4,7,1,12,0,0,12,0,0,3,9,0,0,12,12,0,12,0,12,0,12,0,12,0
Relligavirammapeta,0,15,3,10,8,0,16,2,0,18,0,0,0,18,0,0,18,18,0,9,9,17,1,15,3,18,0
Venkannapalem,0,10,5,10,5,0,10,4,1,15,0,0,8,7,0,0,15,15,0,12,3,14,1,13,2,15,0
Ganivada,0,0,20,9,11,0,19,1,0,20,0,2,4,14,0,0,20,20,0,19,1,20,0,17,3,20,0
Lakkavarapukota Seetharampuram,0,11,3,8,6,0,11,3,0,14,0,0,3,11,0,0,14,14,0,13,1,14,0,14,0,14,0
Chanduluru,0,10,13,12,11,0,22,1,0,22,1,0,12,11,0,0,23,23,0,21,2,23,0,23,0,23,0
Rega,0,18,6,18,6,0,20,4,0,24,0,0,7,17,0,0,24,22,2,19,5,24,0,23,1,24,0
Rangapuram,0,3,7,4,6,0,9,1,0,10,0,0,3,7,0,0,10,8,2,8,2,9,1,8,2,10,0
Latchampeta,0,6,7,5,7,1,11,2,0,13,0,0,3,10,0,0,13,13,0,12,1,13,0,13,0,13,0
Rangarayapuram Agraharam,0,0,9,2,6,1,8,1,0,9,0,0,0,9,0,0,9,8,1,7,2,9,0,9,0,8,1
Lakkavarapu Kota Talari,0,0,15,5,8,2,12,3,0,15,0,0,4,11,0,0,15,15,0,13,2,15,0,13,2,15,0
Lakkavarapukota,0,0,29,8,20,1,27,2,0,29,0,0,3,26,0,0,29,29,0,27,2,29,0,29,0,29,0
Goljam,0,0,27,14,10,3,25,2,0,27,0,0,5,22,0,0,27,27,0,24,3,27,0,27,0,27,0
Kallampudi,0,16,7,8,15,0,21,2,0,23,0,1,4,18,0,0,23,23,0,22,1,23,0,18,5,23,0
Veerabhadrapeta,1,13,9,18,5,0,21,2,0,23,0,0,8,15,0,0,23,22,1,20,3,23,0,20,3,22,1
Nidigattu,0,3,6,4,5,0,6,3,0,9,0,0,4,5,0,0,9,7,2,7,2,8,1,7,2,8,1
Gajapathinagarm,0,6,1,7,0,0,0,0,7,7,0,0,3,4,0,0,7,7,0,7,0,7,0,6,1,7,0
Kudduvalasa,0,0,6,4,2,0,5,1,0,6,0,0,2,4,0,0,6,6,0,6,0,6,0,6,0,6,0
Gangubudi,0,2,5,7,0,0,0,0,7,7,0,0,4,3,0,0,7,7,0,6,1,7,0,6,1,7,0
Kurmavaram,0,0,8,2,6,0,6,2,0,8,0,0,2,6,0,0,8,8,0,8,0,8,0,7,1,8,0
Sreerampuram,0,2,2,3,1,0,4,0,0,4,0,0,1,3,0,0,4,4,0,4,0,4,0,4,0,4,0
Dasullapalem,0,1,4,0,5,0,5,0,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Kallepalle,0,1,6,4,2,1,7,0,0,6,1,0,1,6,0,0,7,7,0,7,0,7,0,7,0,7,0
