village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Palhauwa,0,9,0,1,6,2,0,3,6,7,2,1,7,1,0,0,9,9,0,7,2,9,0,3,6,7,2
Takhat Rauza,0,4,2,4,1,1,0,3,3,4,2,0,3,3,0,0,6,2,4,6,0,6,0,5,1,6,0
Tarokhar,21,142,33,142,54,0,78,106,12,162,34,38,89,69,0,0,196,194,2,194,2,196,0,63,133,196,0
Gazipur,0,8,4,12,0,0,2,10,0,10,2,3,3,6,0,0,12,8,4,9,3,12,0,4,8,12,0
Isua,4,137,33,115,57,2,79,92,3,151,23,68,76,30,1,0,188,160,14,161,13,173,1,56,118,173,1
Puri,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Chorsua,1,8,11,13,7,0,3,8,9,18,2,2,5,13,0,0,20,11,9,15,5,20,0,9,11,16,3
Raitar,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Ghorahi,0,2,0,2,0,0,0,2,0,2,0,0,1,1,0,0,2,1,1,1,1,0,2,1,1,1,1
Puraini,3,2,0,3,1,1,2,1,2,1,4,4,0,1,0,0,5,5,0,4,1,5,0,4,1,5,0
Ghosrawan,0,1,2,3,0,0,3,0,0,3,0,0,0,3,0,0,3,1,2,3,0,3,0,0,3,3,0
