village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paroha,82,142,14,163,75,0,110,117,11,193,45,130,76,32,0,0,238,10,,226,12,224,14,238,0,85,153,238,0
Rauza Badaralam,0,5,0,3,2,0,4,1,0,3,2,0,3,2,0,0,5,0,,5,0,5,0,5,0,2,3,5,0
Tungi,0,17,3,11,9,0,2,15,3,10,10,1,12,7,0,0,20,0,,20,0,19,1,20,0,16,4,20,0
Sakraul,0,2,6,8,0,0,0,0,8,0,0,8,0,0,0,0,8,1,,0,0,0,0,0,0,1,7,0,0
Kaleanpur,0,2,0,1,0,1,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Korai,1,16,3,14,5,1,13,7,0,15,5,4,11,5,0,0,20,0,,17,3,13,7,20,0,10,10,18,2
Chhabilapur,44,102,44,133,54,3,85,95,10,150,40,72,56,62,1,0,189,11,,148,42,187,3,187,3,71,119,189,1
Maraura,0,3,1,4,0,0,4,0,0,0,0,0,0,4,0,0,4,1,,0,0,0,0,0,0,2,2,0,0
Itaura,0,5,0,5,0,0,0,3,2,4,1,2,3,0,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Belchhi,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nepura,2,14,4,17,3,0,1,10,9,16,4,4,6,10,0,0,20,0,,17,3,18,2,20,0,4,16,20,0
