village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Annaram,38,68,321,307,93,27,72,200,155,355,72,64,144,219,1,0,424,378,47,338,87,420,4,374,53,393,32
Kannapur,31,25,319,337,29,10,125,177,74,325,51,143,118,114,0,0,376,363,5,368,0,368,0,344,32,354,14
Posanipet,31,61,425,495,20,2,324,114,79,447,70,393,98,24,0,0,512,395,119,297,216,502,12,478,39,421,93
Ramareddy,96,38,324,365,68,25,123,187,148,351,106,160,131,166,0,2,456,449,7,454,2,454,1,400,58,453,3
Gollapalle,0,0,40,36,4,0,12,18,10,25,15,10,14,16,0,0,40,40,0,40,0,40,0,34,6,40,0
Reddypet,0,2,240,229,11,2,130,91,21,163,79,58,62,122,0,0,242,235,7,241,1,242,0,195,47,240,2
Issannapalle,0,0,200,174,23,3,78,94,28,114,86,33,97,70,0,0,200,193,7,200,0,200,0,161,39,200,0
Maddikunta,0,9,321,172,89,69,4,171,155,201,129,52,84,194,0,0,330,266,64,211,119,318,12,265,64,280,50
Gidda,0,0,99,89,10,0,24,57,18,66,33,14,42,43,0,0,99,90,9,99,0,99,0,79,20,99,0
Ghanpur (R),0,0,83,80,2,1,28,52,3,63,20,18,25,40,0,0,83,81,2,83,0,83,0,72,11,82,1
Rangampet,0,5,76,81,0,0,59,18,4,56,25,64,16,1,0,0,81,58,23,28,53,76,5,67,14,61,20
Moshampur,0,15,99,112,1,1,90,21,3,95,19,78,28,8,0,0,114,81,33,51,63,110,4,98,16,83,31
Uppalwai,0,1,91,90,2,0,61,31,0,75,17,60,25,7,0,0,92,78,14,59,33,87,5,84,8,80,12
