village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Arsamda,0,0,34,29,5,0,27,7,0,30,4,1,8,25,0,0,34,24,10,27,7,34,0,16,18,34,0
Jalodara,0,0,34,28,6,0,13,21,0,31,3,2,11,21,1,0,33,27,7,29,5,34,0,12,22,34,0
Jamrela,0,0,34,31,3,0,21,13,0,32,2,1,10,23,0,0,34,26,8,23,11,33,1,16,18,32,2
Himatpur (Narajina Chhapra),0,0,34,29,5,0,18,16,0,29,5,2,11,21,0,0,34,25,9,20,14,33,1,21,13,32,2
Pahadiyol,0,0,34,29,5,0,13,21,0,31,3,4,17,13,0,0,34,23,11,21,13,33,1,18,16,30,4
Bhandval,0,0,34,30,4,0,24,10,0,33,1,0,13,21,2,0,32,29,5,20,14,34,0,11,23,34,0
Dantroli,0,0,34,32,2,0,19,15,0,31,3,2,17,15,0,0,34,25,9,26,8,33,1,18,16,34,0
Dhirakamboya,0,0,34,31,3,0,18,16,0,29,5,2,15,17,0,0,34,23,11,28,6,33,1,21,13,34,0
Hatharva,0,0,34,30,4,0,12,22,0,30,4,4,13,17,0,0,34,21,13,26,8,34,0,21,13,33,1
Chulla,0,0,34,29,4,1,19,15,0,31,3,1,10,23,0,0,34,29,5,27,7,34,0,9,25,34,0
Gamadi,0,0,34,30,4,0,16,18,0,31,3,1,15,18,0,0,34,18,16,33,1,33,1,23,11,34,0
Vaghpur,0,0,22,20,2,0,12,10,0,22,0,0,8,14,0,0,22,18,4,16,6,21,1,6,16,22,0
Juna Chamu,0,0,34,29,5,0,16,18,0,33,1,3,11,20,1,0,33,27,7,23,11,32,2,20,14,34,0
Ambavada,0,0,10,10,0,0,2,8,0,9,1,0,5,5,0,0,10,8,2,6,4,8,2,4,6,10,0
