village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karimanne,0,1,118,110,9,0,44,75,0,59,60,3,41,75,0,20,99,0,,83,36,42,77,112,7,0,119,115,4
Mantanakurchi,0,0,81,79,2,0,41,38,2,28,53,0,36,45,0,29,52,0,,34,47,58,23,64,17,1,80,64,17
Kodihalli,0,0,75,60,15,0,1,72,2,25,50,0,20,55,1,18,56,0,,3,72,1,74,44,31,0,75,25,50
Aralasandra,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,,0,1,1,0,1,0,0,1,1,0
Harvesandra,0,0,61,53,8,0,0,60,1,12,49,0,8,53,0,51,10,0,,0,61,0,61,51,10,1,60,40,21
Kachanahalli,0,0,166,144,22,0,29,133,4,66,100,0,30,136,0,86,80,0,,18,148,41,125,123,43,1,165,121,45
Govenahalli,3,41,169,209,4,0,18,64,131,101,112,48,68,97,0,79,134,0,,92,121,51,162,122,91,8,205,139,74
Nijagal Kempohalli,0,1,118,67,52,0,72,43,4,82,37,1,4,114,0,2,117,0,,47,72,53,66,118,1,0,119,119,0
Huralihalli,1,0,50,49,2,0,24,27,0,11,40,1,27,23,1,7,43,0,,30,21,37,14,40,11,2,49,27,24
Channohalli,0,9,88,85,12,0,61,24,12,59,38,10,21,66,0,11,86,0,,33,64,27,70,86,11,4,93,86,11
