village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sajpani F.V.,0,3,25,9,18,1,4,23,1,21,7,4,7,17,0,1,27,1,,16,12,17,11,15,13,7,21,23,5
Palki,0,4,1,0,5,0,2,2,1,4,1,3,1,1,0,0,5,0,,0,5,4,1,4,1,3,2,3,2
Dalka Gopangi (Gupangi),0,7,25,5,24,3,9,23,0,29,3,24,5,3,0,2,30,0,,12,20,25,7,28,4,22,10,19,13
Gullukhoh,0,1,10,1,9,1,5,6,0,10,1,7,4,0,0,1,10,0,,4,7,6,5,11,0,10,1,6,5
Chhatarpur,0,4,4,2,5,1,1,7,0,7,1,4,2,2,0,0,8,0,,2,6,3,5,8,0,5,3,2,6
Gajraj,0,2,28,1,29,0,8,22,0,24,6,28,0,2,0,6,24,1,,3,27,27,3,30,0,21,9,20,10
Churiya,0,18,15,4,28,1,14,19,0,32,1,21,10,2,0,2,31,0,,7,26,10,23,28,5,19,14,12,21
Baniya,0,11,13,5,17,2,11,12,1,23,1,16,0,8,0,2,22,0,,5,19,11,13,19,5,17,7,11,13
Ramhepur,0,0,24,0,23,1,6,18,0,15,9,9,12,3,0,8,16,4,,0,24,8,16,23,1,21,3,14,10
Naijher,0,1,1,0,2,0,1,1,0,2,0,1,1,0,0,0,2,0,,1,1,1,1,1,1,0,2,0,2
Tikariya,0,3,3,2,4,0,5,1,0,6,0,2,3,1,0,0,6,0,,3,3,3,3,5,1,5,1,3,3
Surehali(Surhali),0,5,5,3,7,0,6,4,0,10,0,4,6,0,0,4,6,0,,2,8,9,1,7,3,7,3,8,2
Kusmi,0,6,7,6,7,0,4,9,0,13,0,8,4,1,0,4,9,0,,4,9,10,3,9,4,11,2,10,3
Bhanpur,0,8,3,8,3,0,1,10,0,11,0,2,8,1,0,7,4,0,,1,10,9,2,9,2,10,1,9,2
Lodha,0,3,1,3,1,0,0,4,0,4,0,3,1,0,0,2,2,0,,0,4,3,1,1,3,2,2,4,0
Jhunjhar Ryt.,0,6,12,3,12,3,9,9,0,18,0,10,7,1,0,0,18,0,,9,9,10,8,18,1,14,4,9,10
Rehangi (Rihangi),0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,,1,1,2,0,2,0,2,0,1,1
Sailwara,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Lato,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Khajari,0,11,23,5,24,5,17,17,0,34,0,15,13,6,0,0,34,0,,25,9,18,16,31,4,23,11,13,22
Dhanauli,0,10,11,5,15,1,9,12,0,21,0,11,7,3,0,1,20,0,,15,6,12,9,19,2,18,3,11,10
Umariya,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,,1,0,0,1,1,0,1,0,1,0
Singanpuri,0,3,10,5,7,1,6,7,0,13,0,8,2,3,0,0,12,0,,8,5,8,5,13,0,10,3,6,7
Barwani,0,8,12,8,8,4,9,11,0,20,0,13,6,1,0,0,20,0,,15,5,12,8,20,0,18,2,10,10
Paraswah,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Ghughari,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,0,1,0,1,0,1,1,0,0,1
Chauba,0,1,4,1,3,1,3,2,0,5,0,2,3,0,0,0,5,0,,3,2,3,2,5,0,5,0,3,2
Telandeh,0,3,1,0,4,0,2,2,0,4,0,3,0,0,0,0,3,0,,3,1,2,2,4,0,3,1,2,2
Dongar Mandla,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Bilai Khar (Bisandhar),0,12,13,3,17,5,13,12,0,25,0,14,10,1,0,2,23,0,,13,12,13,12,22,3,20,5,5,20
Bilgaon,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Katangi,0,14,14,6,16,6,20,8,0,27,1,21,4,3,0,7,21,0,,9,19,21,7,16,12,24,4,19,9
