village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Niwas,0,6,4,2,8,0,0,10,0,10,0,6,3,1,0,3,7,3,7,9,1,6,4,7,3,3,7
Taurdara,0,6,9,0,15,0,8,7,0,15,0,6,4,5,0,0,15,4,11,5,10,14,4,10,5,5,13
Singhpur,0,25,59,16,55,13,16,61,7,77,7,31,30,23,1,3,80,14,70,36,48,79,12,46,38,50,41
Samaiya Rampuri,0,25,55,33,47,0,31,49,0,79,1,37,32,11,0,33,47,14,66,65,15,46,34,63,17,57,23
Luhari Ryt.,0,2,2,0,4,0,4,0,0,4,0,2,1,1,0,4,0,2,2,3,1,3,1,4,0,2,0
Rosar,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
Luhari Ryt.,0,18,20,23,15,0,15,23,0,38,0,14,13,11,0,26,12,5,33,32,6,23,15,32,6,37,1
Rosar,0,1,1,1,1,0,1,1,0,2,0,1,0,1,0,0,2,0,2,2,0,2,0,2,0,2,0
Manikpur (Bisaura),0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0
Pipariya (Singhpur),0,1,1,1,1,0,1,1,0,2,0,0,2,0,0,2,0,0,2,2,0,1,1,1,1,2,0
Bishanpura,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0
Pathadewgaon,0,3,0,2,1,0,1,2,0,3,0,1,1,1,0,3,0,0,3,3,0,2,1,3,0,3,0
Bhalwara Mal.,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0
Bhanpur(Bisaura),0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0
Kedwa Ryt.,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Pathadevgaon,0,2,2,3,1,0,1,3,0,4,0,3,1,0,0,3,1,1,3,4,0,3,1,4,0,3,1
Katanga Seoni (Katangi Seoni),0,1,4,0,5,0,3,2,0,5,0,3,2,0,0,0,5,1,4,2,3,9,0,4,1,4,5
Sukhari Sangarmpur,0,7,9,1,15,0,9,7,0,16,0,8,1,7,0,0,16,5,11,11,5,12,4,12,4,1,15
Niwsi,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1
Mohgaon (Bamhani),0,0,4,0,3,1,2,2,0,4,0,0,2,2,0,0,4,2,2,1,3,4,0,4,0,0,4
Paddi Kona Ryt.,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
Kohka,0,1,3,0,4,0,3,1,0,4,0,2,0,2,0,2,2,1,3,3,1,2,2,3,1,2,2
Paddi Kona Mal.,0,3,3,1,5,0,1,5,0,6,0,3,1,2,0,5,1,0,6,5,1,1,5,4,2,5,1
Chaudas,0,3,10,4,9,0,7,6,0,13,0,4,6,3,0,2,11,4,9,9,4,9,4,8,5,8,5
