village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kohaka,0,0,14,0,6,8,0,13,1,4,10,4,7,3,0,2,12,1,13,1,13,2,11,13,1,0,14
Ekara Bk.,0,0,19,0,4,15,0,19,0,5,14,2,12,5,0,9,10,1,18,4,15,12,6,19,0,0,19
Maveli(m),0,0,17,0,7,10,0,17,0,0,17,5,5,7,0,0,17,6,11,4,13,8,9,13,4,0,17
Wattegatta(m),0,3,46,0,20,29,0,49,0,20,29,5,15,29,0,27,22,1,48,5,44,36,11,18,31,19,30
Parsalgondi (s),0,5,37,0,21,21,1,40,1,17,25,2,25,15,0,41,1,12,30,1,41,42,0,18,24,12,30
Paima (m),0,1,12,0,11,2,0,13,0,2,11,1,11,1,0,2,11,1,12,2,11,12,1,11,2,0,13
Tumargunda Kh,0,3,9,0,7,5,0,11,1,2,10,2,7,3,1,0,11,2,10,3,9,6,6,11,1,0,12
Chokhewada,0,0,55,1,27,27,1,54,0,24,31,1,28,26,0,5,50,6,49,15,40,26,28,47,8,3,52
Gattepalli (s),1,0,28,0,11,18,1,28,0,12,17,0,19,10,0,2,27,6,23,6,23,11,15,23,5,1,28
Punnur (s),0,0,20,0,14,6,1,19,0,8,12,0,14,6,0,0,20,5,15,1,19,12,7,15,5,2,18
Kondawahi (m),0,0,4,0,2,2,0,4,0,1,3,2,2,0,0,0,4,2,2,2,2,2,2,2,2,1,3
Dindvi,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1
Musaramguda S.,0,0,10,0,7,3,0,10,0,3,7,1,2,7,0,0,10,1,9,0,10,2,8,10,0,0,10
Gurupalli,0,0,28,0,18,10,3,24,1,8,20,1,18,9,0,0,28,7,21,1,27,14,11,22,6,3,25
Kasansur,0,0,58,1,32,26,2,57,0,16,43,7,31,21,0,4,55,0,59,2,57,13,46,57,2,1,56
Gatta (s),0,0,27,0,15,11,1,25,0,9,17,2,9,15,0,1,25,4,22,3,23,12,13,20,6,1,26
Gardewada,0,0,31,0,14,17,3,28,0,12,19,5,22,4,0,2,29,0,31,7,24,8,23,31,0,2,24
Kamke Alias Ghotsur,0,0,28,0,9,19,1,26,1,6,22,6,19,3,0,1,27,2,26,1,27,7,21,27,1,1,27
Jambiya,0,0,17,0,10,7,1,16,0,5,12,0,10,7,0,6,11,6,11,0,17,6,11,14,3,2,15
Krishnar,0,0,13,0,8,5,0,13,0,4,9,0,8,5,0,1,12,0,13,1,12,4,9,12,1,0,12
Ghotsur,0,0,52,0,29,23,3,48,1,25,27,1,40,11,0,1,51,0,51,11,41,11,40,51,0,0,49
Dewada M,0,0,9,0,4,5,0,9,0,6,3,0,3,6,0,2,7,0,9,1,8,0,9,9,0,1,8
Geda,0,0,75,0,42,33,1,74,0,43,32,4,38,33,0,13,62,2,73,3,72,22,52,71,4,2,67
Jiwangatta,0,0,32,0,9,23,0,32,0,8,24,2,11,19,0,4,28,0,32,6,26,4,28,30,1,1,30
Etapalli (s),0,1,13,0,10,5,2,13,0,6,9,2,9,3,0,0,14,0,15,3,12,3,12,15,0,1,12
Tadguda,0,0,11,0,7,4,0,11,0,6,5,2,3,6,0,2,9,2,9,0,11,3,8,10,1,0,11
Birdi (s),0,0,8,0,6,2,0,8,0,8,0,0,5,3,0,1,7,0,9,0,9,2,7,7,0,0,9
Yemali,0,0,13,0,9,4,1,12,0,5,8,0,10,3,0,1,12,0,13,1,12,2,11,11,2,0,13
Mangutha (m),0,0,7,0,4,3,0,7,0,5,2,0,4,3,0,2,5,0,7,0,7,2,5,7,0,0,7
Tumargunda bk.,0,0,2,0,1,1,0,2,0,1,1,0,1,1,0,0,2,0,2,0,2,0,2,2,0,0,2
Gattaguda (s),0,0,21,0,5,16,0,21,0,4,17,1,6,14,0,5,16,1,20,1,20,5,16,21,0,0,20
Malangatta,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
Markal,0,0,25,0,18,7,0,25,0,11,14,1,16,8,0,1,23,1,24,4,21,7,18,22,1,0,25
Kondawahi,0,0,3,0,2,1,0,3,0,0,3,0,2,1,0,0,3,0,3,0,3,3,0,3,0,0,3
Alenga (m),0,0,51,0,23,28,1,50,0,18,33,6,19,26,0,6,45,1,50,5,46,13,38,45,4,3,48
Doddi S,0,0,28,0,12,16,1,27,0,10,18,0,11,17,0,2,26,0,28,5,23,6,22,28,0,0,28
Wadsakala,0,0,2,0,1,1,0,2,0,0,2,0,1,1,0,0,2,0,2,0,2,0,2,2,0,0,2
Dodhur (s),0,0,18,1,4,13,0,18,0,0,18,1,4,13,0,1,17,2,16,0,18,3,15,16,2,0,18
Udera (s),0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
