village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hemalkasa,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,0,1
Kedmarra(s),0,0,48,0,25,23,1,47,0,31,17,3,26,19,0,7,41,0,,10,38,7,41,18,30,37,11,6,42
Gongwada (s),0,0,2,0,1,1,0,2,0,1,1,1,0,1,0,0,2,0,,1,1,1,1,1,1,2,0,0,2
Gongwada (m),0,0,3,0,2,1,0,2,1,1,2,1,2,0,0,0,3,0,,2,1,1,2,3,0,1,2,0,3
Yechali S,0,0,29,0,19,10,0,28,1,8,21,8,17,4,0,1,28,0,,20,9,7,22,26,3,23,6,1,28
Tadgaon,0,0,33,1,18,14,2,27,4,17,16,11,18,4,0,3,30,1,,17,16,15,18,22,11,28,5,3,30
Dhodraj,0,0,29,0,25,4,0,29,0,7,22,16,8,5,0,4,25,0,,19,9,14,15,19,9,28,1,0,28
Jijgaon,0,1,24,0,19,6,0,22,3,14,11,5,14,6,0,0,25,0,,6,19,5,20,24,0,19,6,10,15
Irakdumme(m),0,0,16,0,12,4,0,15,1,1,15,6,8,2,0,1,15,0,,13,3,7,9,11,5,15,1,1,15
Koyanguda,0,0,19,0,18,1,0,17,2,17,2,2,13,4,0,0,19,0,,11,8,3,16,17,1,14,5,6,13
Kothi S,1,0,113,0,93,22,1,111,3,64,51,30,71,14,1,22,91,0,,51,64,23,92,85,28,104,10,10,105
Bhamaragad,0,4,43,0,46,1,0,44,3,41,6,10,26,11,0,0,47,0,,17,29,11,36,37,6,41,6,21,25
Chichoda,0,0,5,0,4,1,0,5,0,4,1,2,3,0,0,0,5,0,,3,2,2,3,4,1,3,2,4,1
Mokela,1,0,7,0,8,0,0,7,1,5,3,2,5,1,0,0,8,0,,4,4,3,5,7,1,7,1,0,8
Bhatpar,0,0,39,0,37,2,0,39,0,28,11,14,19,6,0,4,35,0,,27,12,16,23,32,7,35,4,16,23
Padtampalli,0,0,26,0,22,4,1,24,1,20,6,8,12,6,0,4,22,0,,15,11,9,17,20,6,22,4,4,22
Boriya,0,0,31,0,26,5,0,31,0,15,16,9,15,7,0,5,26,0,,12,19,8,23,22,8,26,5,11,20
Palli (s),0,0,21,0,9,12,5,16,0,0,21,2,7,12,0,0,21,0,,0,21,0,21,11,10,20,1,0,21
Tumarkodi,0,0,11,2,8,1,0,11,0,0,11,2,2,7,0,11,0,0,,11,0,2,9,11,0,10,1,10,1
