village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhoganbodi,0,0,39,0,20,19,2,36,1,18,21,1,23,15,0,6,33,10,29,5,34,18,21,27,12,4,35
Kadholi,0,0,42,0,22,20,0,42,0,17,25,3,18,21,0,0,42,5,37,2,40,19,23,11,31,5,37
Thakari,0,1,9,0,0,10,0,10,0,10,0,1,3,6,0,0,10,0,10,0,10,4,6,7,3,0,10
Talodhi Mokasa,0,0,59,0,22,37,1,58,0,25,34,3,34,22,0,3,56,15,44,8,51,33,26,43,16,5,54
Bhivapur,0,0,41,0,21,20,3,38,0,25,16,5,21,15,0,1,40,9,32,12,29,14,25,24,17,9,32
Laxmanpur,0,0,50,1,23,26,1,49,0,25,25,1,29,20,0,2,48,0,50,11,39,14,36,40,10,3,47
Farada,0,0,32,0,12,20,1,31,0,14,18,1,15,16,0,3,29,5,27,4,28,13,19,25,7,6,26
Ramangatta,0,0,21,0,9,12,0,21,0,12,9,1,12,8,1,1,19,0,21,3,18,5,16,15,6,5,16
Bandhona,0,34,25,0,58,1,0,58,1,0,59,0,13,46,0,0,59,58,1,45,14,58,1,47,12,58,1
Bhendala,0,0,53,0,23,30,2,50,1,23,30,5,34,14,0,7,46,12,41,5,48,27,26,39,14,4,49
Fokurdi,0,1,20,0,4,17,0,18,3,2,19,5,7,9,1,2,18,9,12,5,16,20,1,5,16,12,9
Made Mudholi,0,4,57,0,15,46,6,54,1,33,28,1,23,37,0,0,61,15,46,6,54,25,33,30,31,5,56
Vikrampur,0,0,30,0,12,18,0,30,0,15,15,1,15,14,0,9,21,1,29,6,24,5,9,26,4,2,28
Gauripur,0,0,19,0,10,9,1,18,0,6,13,1,10,8,0,0,19,4,15,2,17,6,4,1,18,2,17
Mutnur,0,0,25,0,12,13,2,23,0,12,13,0,15,10,0,7,18,0,25,5,20,11,14,22,3,5,20
Waigaon,0,0,8,0,1,7,0,8,0,4,4,2,4,2,0,0,8,5,3,1,7,0,4,0,8,2,6
Nikatwada,0,0,3,0,3,0,0,3,0,1,2,0,3,0,0,0,3,1,2,0,3,1,0,0,3,0,3
Navegaon,1,0,42,1,21,21,2,39,2,15,28,2,19,22,0,1,42,15,28,8,35,24,14,7,36,6,37
Jaynagar,0,0,2,0,1,1,0,2,0,1,1,0,1,1,0,0,2,0,2,0,2,0,1,0,2,0,2
Lakhamapur Bori,0,0,16,1,7,8,1,15,0,6,10,2,8,6,0,0,16,0,16,0,16,4,12,1,14,1,15
