village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Choonabhatti,0,4,25,5,22,2,11,18,0,26,3,6,13,10,0,0,29,25,4,19,10,25,4,21,8,25,4
Khodamohali,0,8,11,4,14,2,8,13,0,19,2,10,6,3,0,0,19,20,1,14,7,19,2,17,4,15,6
Melan,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Malgaon,0,3,20,5,16,2,9,14,0,19,4,5,15,3,0,0,23,23,0,21,2,16,7,22,1,13,10
Chichlya,0,20,16,6,30,0,7,28,1,33,3,23,13,0,0,0,36,31,5,23,13,36,0,29,7,23,13
Mankui,0,57,99,24,122,10,19,136,1,147,9,75,71,10,0,0,156,151,5,96,60,156,0,108,48,80,76
Moyda,0,91,86,29,140,8,26,149,2,155,22,116,60,1,1,0,176,166,11,140,37,176,1,137,39,115,62
Gongwada,0,6,27,7,23,3,11,22,0,28,5,8,18,7,0,0,33,31,2,21,12,26,7,27,6,24,9
Rakhi Buzurg,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jahur,0,8,19,1,25,1,6,21,0,25,2,10,10,7,0,0,27,23,4,20,7,23,4,22,5,17,10
Temala,0,4,15,1,15,3,5,14,0,17,2,4,13,2,0,0,19,17,2,14,5,15,4,16,3,14,5
Amda,0,6,3,0,8,1,2,7,0,9,0,5,2,2,0,0,9,9,0,7,2,6,3,8,1,6,3
Gorikheda,0,9,23,4,21,7,9,23,0,29,3,9,15,8,0,0,32,29,3,27,5,27,5,29,3,24,8
Jaitpura,0,16,51,11,43,13,16,48,3,61,6,20,30,17,0,0,67,61,6,46,21,56,10,54,12,52,15
Padlya,0,13,17,8,22,0,7,23,0,29,1,17,13,0,0,0,30,22,8,18,12,29,1,23,7,16,14
Nandyabad,0,2,2,1,3,0,1,3,0,4,0,2,2,0,0,0,4,3,1,4,0,3,1,4,0,3,1
