village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Palacharla,0,17,28,0,19,26,3,35,7,24,21,0,20,25,0,0,45,32,13,1,44,26,19,5,40,23,22
Konda Gunturu,0,45,61,0,44,62,12,80,14,53,53,0,46,60,0,0,106,76,30,0,106,66,40,11,95,56,50
Narendrapuram,0,30,61,0,36,55,9,65,17,43,48,0,37,54,0,0,91,58,33,2,89,64,27,11,80,41,50
Namavaram,0,17,31,0,19,29,11,35,2,22,26,0,18,30,0,0,48,37,11,0,48,31,17,5,43,21,27
Thokada,0,0,88,0,33,55,2,81,5,54,34,0,76,12,0,0,88,38,50,45,43,46,42,67,21,53,35
Rajanagaram,0,45,71,4,41,71,2,100,14,19,97,0,101,15,0,0,116,72,44,66,50,97,19,74,42,69,47
Velugubanda,0,46,69,0,32,83,2,113,0,17,98,22,77,16,0,0,115,72,43,68,47,104,11,66,49,92,23
Mukkinada,0,7,42,13,6,30,0,20,29,14,35,0,14,35,0,0,49,6,43,0,49,43,6,0,49,19,30
G. Yerrampalem,0,3,22,9,2,14,0,9,16,5,20,0,5,20,0,0,25,2,23,9,16,12,13,9,16,11,14
Venkatapuram,0,3,17,0,7,13,0,5,15,4,16,0,4,16,0,0,20,4,16,6,14,19,1,0,20,4,16
Mukkinada,0,7,43,13,6,31,0,21,29,15,35,0,15,35,0,0,50,6,44,0,50,44,6,0,50,19,31
G. Yerrampalem,0,3,23,9,2,15,0,9,17,5,21,0,6,20,0,0,26,2,24,9,17,12,14,9,17,11,15
Venkatapuram,0,3,17,0,7,13,0,5,15,4,16,0,4,16,0,0,20,4,16,6,14,19,1,0,20,4,16
Kalavacherla,0,37,54,0,38,53,10,69,12,44,47,0,40,51,0,0,91,64,27,1,90,58,33,11,80,47,44
Patha Thungapadu,0,41,88,0,38,91,12,83,34,58,71,0,52,77,0,0,129,72,57,8,121,89,40,16,113,53,76
Bhupalapatnam,0,42,78,0,41,79,11,80,29,53,67,0,48,72,0,0,120,75,45,3,117,82,38,13,107,56,64
Nandarada,0,20,39,0,23,36,4,40,15,26,33,0,24,35,0,0,59,36,23,2,57,41,18,6,53,27,32
Srikrishnapatnam,0,22,46,0,25,43,3,51,14,31,37,0,28,40,0,0,68,42,26,2,66,46,22,9,59,31,37
Kanavaram,0,45,71,0,45,71,15,84,17,53,63,0,48,68,0,0,116,80,36,0,116,75,41,10,106,60,56
Jagannadhapuram Agraharam,0,4,2,0,4,2,0,6,0,5,1,0,4,2,0,0,6,6,0,0,6,5,1,2,4,4,2
