village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chagallu,0,31,156,1,26,160,6,70,111,57,130,2,55,130,0,0,187,30,157,6,180,118,69,7,180,31,156
Unagatla,0,8,36,0,6,38,0,18,26,15,29,0,15,29,0,0,44,13,31,8,36,39,5,7,37,13,31
Kalavalapalle,0,15,76,0,13,78,0,38,53,31,60,0,31,60,0,0,91,30,61,11,80,81,10,16,75,30,61
Brahmanagudem,0,6,34,0,5,35,0,16,24,13,27,0,13,27,0,0,40,14,26,5,35,35,5,7,33,14,26
Nelaturu,0,7,42,0,8,41,0,20,29,17,32,0,17,32,0,0,49,18,31,6,43,45,4,10,39,18,31
Markondapadu,0,4,24,0,4,24,0,13,15,10,18,0,10,18,0,0,28,10,18,2,26,25,3,4,24,10,18
Chikkala,0,16,80,0,12,84,0,37,59,34,62,0,34,62,0,0,96,29,67,16,80,86,10,18,78,29,67
Mallavaram,0,16,78,0,14,80,0,41,53,37,57,0,37,57,0,0,94,28,66,10,84,85,9,11,83,28,66
Daravaram,0,8,39,0,7,40,0,20,27,20,27,0,20,27,0,0,47,14,33,4,43,44,3,5,42,14,33
Singanamuppavaram,0,5,27,0,6,26,0,14,18,10,22,0,10,22,0,0,32,12,20,3,29,29,3,5,27,12,20
Nandigampadu,0,6,35,0,6,35,0,17,24,15,26,0,15,26,0,0,41,14,27,5,36,37,4,7,34,14,27
