village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tadiparru,0,5,38,0,7,36,0,21,22,3,40,0,9,34,0,0,43,0,,16,27,6,37,18,25,12,31,7,36
Vadluru,1,5,39,0,8,37,0,26,19,3,42,0,9,36,0,0,45,0,,16,29,6,39,19,26,16,29,7,38
Velagadurru,1,5,39,0,9,36,0,26,19,3,42,0,10,35,0,0,45,0,,17,28,7,38,20,25,15,30,8,37
Satyawada,0,4,27,0,6,25,0,16,15,2,29,0,8,23,0,0,31,0,,11,20,5,26,15,16,9,22,6,25
Karravarisavaram,0,6,40,0,10,36,0,25,21,3,43,0,8,38,0,0,46,0,,16,30,7,39,7,39,11,35,6,40
Palangi,0,6,39,0,9,36,0,25,20,3,42,0,8,37,0,0,45,0,,15,30,6,39,16,29,11,34,7,38
Velivennu,0,13,73,0,14,72,0,51,35,7,79,0,24,62,0,0,86,0,,31,55,16,70,47,39,19,67,16,70
Suryaraopalem,0,3,20,0,5,18,0,9,14,2,21,0,5,18,0,0,23,0,,9,14,3,20,8,15,11,12,4,19
Dammennu,0,4,26,0,7,23,0,30,0,2,28,4,14,12,0,0,30,0,,23,7,13,17,10,20,8,22,5,25
Pasalapudi,0,6,38,0,9,35,0,23,21,3,41,0,8,36,0,0,44,0,,16,28,6,38,17,27,10,34,7,37
Chilakapadu,0,1,12,0,2,11,0,13,0,1,12,4,9,0,0,0,13,0,,5,8,5,8,7,6,11,2,6,7
Chivatam,0,5,40,0,10,35,0,44,1,5,40,6,19,20,0,0,45,0,,35,10,17,28,21,24,11,34,6,39
Undrajavaram,0,10,81,0,19,72,0,51,40,6,85,0,19,72,0,0,91,0,,35,56,14,77,37,54,30,61,16,75
Kaldhari,0,4,27,0,7,24,0,17,14,2,29,0,7,24,0,0,31,0,,10,21,5,26,6,25,8,23,5,26
Mortha,0,8,56,0,14,50,0,33,31,4,60,0,10,54,0,0,64,0,,23,41,8,56,19,45,16,48,9,55
Tadiparru,0,8,57,0,14,51,0,31,34,11,54,0,17,48,0,0,65,0,,24,41,9,56,38,27,15,50,15,50
Vadluru,1,5,39,0,8,37,0,26,19,3,42,0,9,36,0,0,45,0,,16,29,6,39,19,26,16,29,7,38
Velagadurru,1,5,39,0,9,36,0,26,19,3,42,0,10,35,0,0,45,0,,17,28,7,38,20,25,15,30,8,37
Satyawada,0,4,27,0,6,25,0,16,15,2,29,0,8,23,0,0,31,0,,11,20,5,26,15,16,9,22,6,25
Karravarisavaram,0,6,41,0,10,37,0,26,21,3,44,0,8,39,0,0,47,0,,16,31,7,40,7,40,11,36,6,41
Palangi,0,6,39,0,9,36,0,25,20,3,42,0,8,37,0,0,45,0,,15,30,6,39,16,29,11,34,7,38
Velivennu,0,13,73,0,14,72,0,51,35,7,79,0,24,62,0,0,86,0,,31,55,16,70,47,39,19,67,16,70
Suryaraopalem,0,7,39,0,13,33,0,20,26,9,37,0,12,34,0,0,46,0,,17,29,7,39,28,18,15,31,12,34
Dammennu,0,4,26,0,7,23,0,30,0,2,28,4,14,12,0,0,30,0,,23,7,13,17,10,20,8,22,5,25
Pasalapudi,0,6,38,0,9,35,0,23,21,3,41,0,8,36,0,0,44,0,,16,28,6,38,17,27,10,34,7,37
Chilakapadu,0,1,12,0,2,11,0,13,0,1,12,4,9,0,0,0,13,0,,5,8,5,8,7,6,11,2,6,7
Chivatam,0,5,40,0,10,35,0,44,1,5,40,6,19,20,0,0,45,0,,35,10,17,28,21,24,11,34,6,39
Undrajavaram,0,10,81,0,19,72,0,51,40,6,85,0,19,72,0,0,91,0,,35,56,14,77,37,54,30,61,16,75
Kaldhari,0,4,27,0,7,24,0,17,14,2,29,0,7,24,0,0,31,0,,10,21,5,26,6,25,8,23,5,26
Mortha,0,8,56,0,14,50,0,33,31,4,60,0,10,54,0,0,64,0,,23,41,8,56,19,45,16,48,9,55
