village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pandalapaka,0,9,41,1,8,41,1,22,27,18,32,0,18,32,0,0,50,0,,17,33,6,44,44,6,5,45,17,33
Tossipudi,0,0,50,0,27,23,1,48,1,33,17,17,31,2,0,0,50,0,,20,30,27,23,37,13,28,22,37,13
Arikarevula,0,9,49,0,8,50,0,23,35,19,39,0,19,39,0,0,58,0,,20,38,10,48,52,6,12,46,20,38
Kapavaram,0,8,43,0,9,42,0,21,30,18,33,0,18,33,0,0,51,0,,17,34,5,46,47,4,7,44,17,34
Konkuduru,0,7,43,0,9,41,0,21,29,18,32,0,18,32,0,0,50,0,,19,31,7,43,46,4,6,44,19,31
Komaripalem,0,8,45,0,6,47,0,21,32,18,35,0,18,35,0,0,53,0,,17,36,9,44,46,7,10,43,17,36
Melluru,0,8,42,0,7,43,0,20,30,17,33,0,17,33,0,0,50,0,,17,33,8,42,45,5,10,40,17,33
Balabhadrapuram,0,15,87,0,18,84,0,46,56,34,68,0,34,68,0,0,102,0,,33,69,18,84,92,10,22,80,33,69
Biccavolu,0,19,81,0,15,85,0,47,53,36,64,0,36,64,0,0,100,0,,28,72,9,91,86,14,6,94,28,72
Voolapalle,0,9,41,0,9,41,0,24,26,19,31,0,19,31,0,0,50,0,,15,35,5,45,45,5,5,45,15,35
Rangapuram,0,8,41,0,8,41,0,21,28,15,34,0,15,34,0,0,49,0,,17,32,6,43,43,6,8,41,17,32
