village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dimmagudi,0,3,50,33,20,0,47,6,0,51,2,0,10,43,0,0,53,48,5,45,8,53,0,44,9,53,0
Chitrachedu,0,12,40,36,15,1,35,17,0,51,1,0,9,43,0,0,52,46,6,40,12,52,0,41,11,52,0
Gooty Ananta Puram,0,1,35,15,20,1,26,8,2,32,4,0,4,32,0,0,36,30,6,32,4,36,0,31,5,36,0
Chitturu,0,8,44,35,16,1,37,13,2,51,1,1,9,42,0,0,52,45,7,43,9,52,0,44,8,52,0
Chinnavadugur,0,7,45,36,16,0,38,13,1,52,0,0,11,41,0,0,52,42,10,39,13,52,0,41,11,50,2
Konapuram,0,0,4,1,3,0,2,2,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
Kristipadu,0,8,44,48,4,0,43,9,0,52,0,0,9,43,0,0,52,47,5,42,10,52,0,41,11,52,0
Miduthuru,0,4,13,15,2,0,8,9,0,15,2,0,3,14,0,0,17,13,4,12,5,17,0,14,3,17,0
Medimakulapalle,0,4,44,39,9,0,32,16,0,46,2,0,5,43,0,0,48,46,2,40,8,48,0,41,7,48,0
Ravuludiki,0,1,47,34,14,0,35,13,0,46,2,0,8,40,0,0,48,43,5,37,11,47,1,39,9,48,0
Mallenipalle,0,3,49,44,6,2,37,13,2,52,0,0,9,43,0,0,52,39,13,36,16,50,2,39,13,51,1
Peddavadugur,0,13,38,51,0,0,50,1,0,50,1,0,8,43,0,0,51,47,4,42,9,51,0,44,7,51,0
Virupapuram,0,8,45,41,10,2,45,3,5,53,0,0,8,45,0,0,53,48,5,40,13,53,0,42,11,53,0
Muppalagutti,0,1,49,33,15,2,30,20,0,49,1,0,6,44,0,0,50,44,6,37,13,50,0,44,6,50,0
