village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bondankal,0,2,39,32,7,2,18,23,0,39,2,0,7,34,0,0,41,0,,22,19,30,11,40,1,24,17,34,7
Avuladatla,0,3,38,30,11,0,17,23,1,39,2,0,5,36,1,0,40,0,,28,13,29,12,40,1,41,0,37,4
Chadam,0,1,39,26,13,1,13,27,0,38,2,2,6,32,0,0,40,0,,30,10,29,11,37,3,29,11,39,1
Veparalla,0,1,41,30,12,0,16,22,4,42,0,0,3,39,0,0,42,0,,38,4,19,23,40,2,31,11,40,2
Vadrahonnur,0,0,41,28,11,2,13,28,0,40,1,1,1,39,0,0,41,0,,32,9,27,14,37,4,36,5,41,0
Udegolam,0,0,43,35,6,2,13,30,0,42,1,2,6,35,0,0,43,0,,32,11,32,11,42,1,32,11,42,1
Nagireddipalle,0,1,41,29,13,0,16,22,4,42,0,0,2,40,0,0,42,0,,36,6,34,8,41,1,38,4,40,2
Rayadurgam,0,2,41,32,9,2,21,22,0,42,1,0,2,41,0,0,43,0,,30,13,28,15,42,1,23,20,43,0
Mechiri,0,1,37,29,9,0,21,16,1,38,0,0,3,35,0,0,38,0,,33,5,17,21,37,1,26,12,38,0
Baginayakana Halli,0,2,39,36,5,0,12,29,0,39,2,0,0,41,0,0,41,0,,30,11,20,21,37,4,37,4,41,0
D.Kondapuram,0,2,37,28,11,0,26,12,1,37,2,0,4,35,0,0,39,0,,27,12,16,23,38,1,37,2,37,2
Junjurampalle,0,1,40,35,6,0,19,22,0,38,3,0,3,38,0,0,41,0,,34,7,19,22,40,1,36,5,41,0
Mallapuram,0,13,93,74,31,1,37,69,0,104,2,1,14,91,0,0,106,0,,34,72,92,14,106,0,96,10,99,7
Gramadatla,0,3,19,14,7,1,6,16,0,21,1,0,5,17,0,0,22,0,,0,22,10,12,22,0,20,2,22,0
