village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nadimidoddi,0,2,44,45,1,0,37,4,5,45,1,0,1,45,0,0,46,0,,38,4,33,9,42,0,28,18,42,0
Venkatampalle,0,2,39,1,31,9,6,31,4,41,0,1,1,39,0,0,41,0,,18,23,21,20,41,0,31,10,41,0
Duggumarri,0,0,39,39,0,0,35,0,4,37,2,0,1,38,0,0,39,1,,32,7,25,14,38,1,22,17,39,0
Bondalawada,0,1,39,40,0,0,36,0,4,40,0,1,5,34,0,0,40,0,,29,11,22,18,38,2,23,17,40,0
B.Pappuru,0,23,18,39,2,0,16,0,25,38,3,0,2,39,0,0,41,2,,31,10,25,16,41,0,27,14,41,0
Haveli Sodanapalle,0,0,44,43,1,0,38,1,5,42,2,0,0,44,0,0,44,0,,36,8,33,11,44,0,43,1,44,0
Bandlapalle,0,5,37,42,0,0,19,0,23,41,1,0,1,41,0,0,42,0,,31,11,29,13,42,0,31,11,42,0
Chamaluru,0,3,74,77,0,0,70,0,7,75,2,0,3,74,5,0,72,0,,60,17,51,26,77,0,70,7,76,1
Narpala,0,7,159,79,64,23,33,119,14,165,1,1,10,155,0,0,166,0,,120,46,112,54,166,0,139,27,165,1
Siddaracherla,0,0,40,0,26,14,5,34,1,39,1,0,1,39,0,0,40,0,,28,12,28,12,40,0,21,19,39,1
Gugudu,0,0,84,84,0,0,76,0,8,83,1,0,2,82,0,0,84,0,,64,20,61,23,82,2,73,11,84,0
