village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Abbedoddi,0,5,18,18,5,0,7,15,1,23,0,0,2,21,0,0,23,0,,21,2,16,7,23,0,18,5,23,0
Mamadur,0,3,24,25,2,0,9,18,0,27,0,0,4,23,0,0,27,1,,25,2,20,7,27,0,18,9,27,0
Ubicherla,0,1,38,36,0,3,33,6,0,39,0,0,1,38,0,0,39,0,,36,3,29,10,38,1,25,14,38,1
Peddoddi,0,2,31,27,2,4,25,6,2,33,0,0,2,31,0,0,33,0,,27,6,27,6,33,0,20,13,30,3
Erragudi,0,0,22,20,2,0,19,3,0,22,0,0,0,22,2,0,20,0,,16,6,17,5,22,0,14,8,18,4
Kothapeta,0,1,35,34,2,0,32,4,0,36,0,0,1,35,0,0,36,0,,27,9,31,5,36,0,26,10,36,0
Brahmanapalle,0,0,9,8,0,1,6,3,0,9,0,0,0,9,0,0,9,0,,9,0,9,0,9,0,6,3,9,0
Karadikonda,0,2,39,37,2,2,23,16,2,41,0,0,6,35,0,0,41,0,,33,8,29,12,41,0,24,17,39,2
Rajapuram,0,0,20,19,0,1,19,1,0,20,0,0,0,20,1,0,19,0,,15,5,15,5,20,0,12,8,19,1
Jakkalacheruvu,0,4,35,32,4,3,26,12,1,39,0,0,5,34,0,0,39,0,,35,4,29,10,39,0,29,10,39,0
Kojjepalle,0,1,43,43,1,0,35,5,4,43,1,0,1,43,0,0,44,0,,28,16,33,11,44,0,33,11,43,1
Eswarapalle,0,0,10,9,1,0,6,2,2,10,0,0,0,10,0,0,10,0,,6,4,9,1,10,0,4,6,10,0
Engilibanda,0,0,6,6,0,0,6,0,0,6,0,0,0,6,0,0,6,0,,5,1,4,2,6,0,4,2,4,2
Dharmapuram,0,2,39,39,1,1,31,8,2,39,2,0,3,38,0,0,41,0,,30,11,33,8,41,0,29,12,39,2
Basinepalle,0,0,41,35,6,0,27,12,2,39,2,0,1,40,0,0,41,0,,36,5,25,16,41,0,16,25,38,3
Marnepalle,0,0,4,3,0,1,2,2,0,4,0,0,0,4,0,0,4,0,,3,1,2,2,4,0,1,3,3,1
Utakallu,0,0,4,4,0,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Bethapalle,0,3,34,34,3,0,23,13,1,37,0,0,4,33,0,0,37,0,,31,6,24,13,37,0,23,14,37,0
Turakapalle,0,1,19,17,2,1,11,8,1,19,1,0,1,19,0,0,20,0,,17,3,17,3,20,0,13,7,18,2
Gooty (CT),0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Gooty (Rural),0,3,38,39,1,1,30,10,1,41,0,0,3,38,0,0,41,0,,35,6,26,15,41,0,32,9,41,0
Chetnepalli,0,3,32,28,4,3,27,8,0,35,0,0,3,32,0,0,35,0,,31,4,23,12,35,0,27,8,34,1
Thondapadu,0,1,40,34,4,3,32,9,0,41,0,0,4,37,0,0,41,0,,36,5,28,13,41,0,35,6,41,0
