village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devanuppalapadu,0,1,40,19,21,1,21,20,0,39,2,0,1,40,0,0,41,35,6,24,17,41,0,39,2,41,0
Garladinne,0,4,12,12,1,3,16,0,0,15,1,0,0,16,0,0,16,14,2,13,3,16,0,13,3,16,0
Pasalur,0,8,19,18,7,2,22,4,1,25,2,0,2,25,0,0,27,24,3,19,8,27,0,21,6,27,0
Pendekallu,0,0,31,21,10,0,25,6,0,30,1,0,2,29,0,0,31,27,4,23,8,31,0,26,5,31,0
Chinnayakkaluru,0,4,37,36,4,1,28,12,1,41,0,0,4,37,0,0,41,36,5,30,11,40,1,34,7,41,0
Peddapappur,0,0,43,15,28,0,26,14,3,43,0,0,0,43,0,0,43,38,5,29,14,42,1,36,7,42,1
Kummetha,0,0,9,8,1,0,9,0,0,9,0,0,0,9,0,0,9,8,1,6,3,9,0,7,2,9,0
Amalladinne,0,2,39,23,16,2,27,12,2,40,1,0,1,40,0,0,41,36,5,32,9,41,0,35,6,41,0
Dharmapuram,0,4,36,33,6,1,31,9,0,37,3,0,1,39,0,0,40,35,5,30,10,40,0,34,6,40,0
Jutur,0,2,39,23,17,1,39,0,2,40,1,0,1,40,0,0,41,37,4,32,9,40,1,34,7,40,1
Chagallu,0,3,40,30,11,2,32,7,4,42,1,0,0,43,2,0,41,37,6,31,12,43,0,33,10,42,1
Muchukota,0,3,38,28,13,0,31,10,0,38,3,0,2,39,0,0,41,37,4,30,11,41,0,34,7,41,0
Tabjula,0,2,40,27,11,4,38,3,1,40,2,0,2,40,0,0,42,37,5,30,12,42,0,36,6,41,1
Peddayakkaluru,0,0,39,25,14,0,25,13,1,39,0,0,1,38,1,0,38,35,4,29,10,38,1,34,5,38,1
Narasapuram,0,0,40,26,14,0,21,19,0,39,1,0,2,38,0,0,40,35,5,30,10,40,0,34,6,39,1
