village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mavinamardhanahalli,0,0,42,35,6,1,35,7,0,42,0,0,2,40,0,0,42,0,,37,5,32,10,42,0,35,7,42,0
Udiripikonda,0,0,41,34,7,0,17,22,2,41,0,0,3,38,0,0,41,1,,36,5,26,15,41,0,36,5,41,0
Kudair,0,0,45,44,1,0,38,7,0,44,1,0,2,43,0,0,45,0,,35,10,38,7,45,0,31,14,44,1
Ipperu,0,4,75,61,16,2,55,23,1,76,3,1,5,73,2,0,77,1,,70,9,58,21,79,0,45,34,79,0
Cholasamudram,0,0,41,32,5,4,37,4,0,40,1,0,3,38,0,0,41,0,,34,7,25,16,41,0,29,12,41,0
Thimmapuram,0,0,42,36,6,0,39,3,0,41,1,0,4,38,0,0,42,1,,33,9,30,12,42,0,34,8,42,0
Kamuru,0,1,44,41,4,0,45,0,0,45,0,0,1,44,0,0,45,1,,40,5,28,17,45,0,34,11,45,0
Gotukur,0,0,41,40,0,1,36,5,0,41,0,0,1,40,0,0,41,0,,36,5,30,11,41,0,32,9,41,0
Marutla,0,0,40,40,0,0,30,9,1,40,0,0,2,38,0,0,40,0,,35,5,30,10,40,0,28,12,39,1
Korrakodu,0,0,42,36,5,1,24,13,5,40,2,0,2,40,0,3,39,0,,35,7,30,12,42,0,33,9,41,1
Kalagalla,0,0,42,31,10,1,34,7,1,42,0,0,1,41,0,0,42,0,,36,6,29,13,42,0,37,5,41,1
