village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kariganipalle,0,8,78,62,24,0,41,39,6,79,7,1,18,67,0,0,86,70,16,62,24,84,2,77,9,84,2
Kundurpi,0,19,105,91,33,0,62,52,10,118,6,5,29,90,0,0,124,112,12,94,30,123,1,102,22,121,3
Nijavalli,0,3,36,28,11,0,22,17,0,38,1,0,7,32,0,0,39,36,3,30,9,39,0,30,9,37,2
Bestharapalle,0,8,74,60,22,0,52,28,2,79,3,3,16,63,0,0,82,74,8,62,20,82,0,71,11,80,2
Appilepalle,0,1,39,28,12,0,24,14,2,37,3,1,7,32,0,0,40,37,3,28,12,40,0,33,7,39,1
Malayanur,0,7,70,62,14,1,32,45,0,75,2,2,17,58,0,0,77,65,12,55,22,77,0,69,8,77,0
Basapuram,0,7,75,57,24,1,55,25,2,78,4,2,22,58,0,0,82,74,8,60,22,77,5,72,10,81,1
Jambugumpala,0,5,31,20,15,1,18,15,3,35,1,0,10,26,0,0,36,32,4,29,7,36,0,34,2,36,0
Yenumaladoddi,1,3,66,41,29,0,39,31,0,68,2,0,14,56,0,0,70,60,10,49,21,69,1,58,12,67,3
S.Mallapuram,0,0,10,6,4,0,6,4,0,10,0,0,2,8,0,0,10,10,0,8,2,10,0,8,2,10,0
Kundurpi,0,19,105,91,33,0,62,52,10,118,6,5,29,90,0,0,124,112,12,91,33,123,1,107,17,121,3
Nijavalli,0,3,36,28,11,0,22,17,0,38,1,0,7,32,0,0,39,36,3,27,12,39,0,38,1,37,2
Bestharapalle,0,8,74,60,22,0,52,28,2,79,3,3,16,63,0,0,82,74,8,60,22,82,0,74,8,80,2
Appilepalle,0,1,39,28,12,0,24,14,2,37,3,1,7,32,0,0,40,37,3,31,9,40,0,33,7,39,1
Malayanur,0,7,70,62,14,1,32,45,0,75,2,2,17,58,0,0,77,65,12,62,15,77,0,65,12,77,0
Basapuram,0,7,75,57,24,1,55,25,2,78,4,2,22,58,0,0,82,74,8,60,22,77,5,70,12,81,1
Jambugumpala,0,6,53,34,24,1,32,21,6,57,2,1,13,45,0,0,59,52,7,43,16,59,0,55,4,59,0
Yenumaladoddi,1,3,66,41,29,0,39,31,0,68,2,0,14,56,0,0,70,60,10,52,18,69,1,57,13,67,3
S.Mallapuram,0,0,10,6,4,0,6,4,0,10,0,0,2,8,0,0,10,10,0,7,3,10,0,10,0,10,0
